,Latitude,Longitude,Algorithm Loss,Ordinance Loss,Existing Loss,Algorithm to Ordinance Ratio,Algorithm to Existing Ratio,Ordinance to Existing Ratio,Algorithm Reduction,Ordinance Reduction
7431,34.02388,-118.40812,0.000286003594476983,0.0001568542393542223,0.0009814371266960622,1.8233717855154943,0.29141305815462026,0.15982097588080946,0.7085869418453797,0.8401790241191905
7432,34.02254,-118.40813,0.0007679311742700223,0.0011421889156019655,0.0022379693011198346,0.6723328897525687,0.34313749249632913,0.5103684465333985,0.6568625075036709,0.4896315534666015
7433,34.00046,-118.40817,0.00037202775810557846,0.0003092705787409276,0.0005671914556958428,1.202919979068626,0.6559121340238927,0.545266639042557,0.3440878659761073,0.454733360957443
7434,34.02742,-118.4082,0.0005123987907511647,0.00017883120916176553,0.0008463230884882282,2.865264923012759,0.6054411107541134,0.2113037108336587,0.39455888924588656,0.7886962891663413
7435,34.194309999999994,-118.40821000000001,0.0006356596217529245,0.0007663705123941592,0.0013747397101769726,0.8294416492710677,0.4623854370738261,0.5574659018873492,0.5376145629261739,0.44253409811265076
7436,34.02264,-118.40823,9.397416618346108e-05,8.735566164146371e-05,0.00024114937080608456,1.0757650324848078,0.38969276954501586,0.3622471058060899,0.6103072304549841,0.6377528941939101
7437,34.20046,-118.40826000000001,0.0017799797964269564,0.0013006052753894452,0.0034771317908343052,1.368578022947024,0.5119103627647852,0.3740454356138676,0.4880896372352148,0.6259545643861324
7438,34.02754,-118.40828,0.0005123987907511647,0.00017883120916176553,0.0008463230884882282,2.865264923012759,0.6054411107541134,0.2113037108336587,0.39455888924588656,0.7886962891663413
7439,34.02276,-118.40831999999999,0.00028558015469791443,8.602359015610518e-05,0.000711626254897797,3.3197888414059236,0.4013063777964869,0.12088310340441247,0.5986936222035131,0.8791168965955876
7440,34.27615,-118.40833,0.0009089621374101107,0.0007573288884521915,0.0015676216439067926,1.2002211341334452,0.5798351540648641,0.483106935526096,0.4201648459351359,0.516893064473904
7441,34.02471,-118.40833,0.0010497394433048033,0.0001786359421356524,0.003005754574369248,5.876417874000144,0.34924323238369825,0.059431313407595436,0.6507567676163017,0.9405686865924046
7442,34.02431,-118.40841,0.00048173378497299327,0.0005891279237766288,0.0015661256415801883,0.8177065888929844,0.3075958736534917,0.37616900466696335,0.6924041263465083,0.6238309953330367
7443,34.02482,-118.40841999999999,0.0005239982821402297,0.0005122185006795672,0.0015830950538538982,1.0229975712416364,0.33099609582166556,0.32355511403602627,0.6690039041783344,0.6764448859639738
7444,34.19429,-118.40847,0.0005753229232490339,0.000248591173948723,0.0008204626727676978,2.3143336672431745,0.7012176694258074,0.30298901120040106,0.29878233057419257,0.697010988799599
7445,34.02382,-118.40847,0.00018472153362679818,0.0001329401880416168,0.00027759680599051973,1.389508592909251,0.6654310483424893,0.4788966773852465,0.33456895165751066,0.5211033226147535
7446,34.02299,-118.4085,9.397416618346105e-05,8.735566164146371e-05,0.0002411493708060845,1.0757650324848074,0.3896927695450158,0.36224710580608993,0.6103072304549841,0.6377528941939101
7447,34.02494,-118.40851,0.0008563169235285903,7.344749372612737e-05,0.0025044754409293216,11.658899168454184,0.3419146818268825,0.029326497886868325,0.6580853181731174,0.9706735021131316
7448,34.15007,-118.40855,0.0016440668872983071,0.0013464098255024056,0.0022950023238668903,1.221074635789168,0.7163682886944487,0.5866703538817406,0.2836317113055513,0.4133296461182594
7449,34.02393,-118.40856000000001,0.0006753504843690235,0.00019932525155247138,0.0010472398296062647,3.3881832788819577,0.6448861715113892,0.19033391007235903,0.35511382848861084,0.809666089927641
7450,34.02505,-118.4086,0.00022811206299459878,0.00017731670557475258,0.00036352748296828547,1.2864668461733408,0.6274960592580549,0.4877669884183746,0.37250394074194515,0.5122330115816254
7451,34.02405,-118.40865,0.0005123987907511649,0.00017883120916176553,0.0008463230884882282,2.8652649230127603,0.6054411107541137,0.2113037108336587,0.39455888924588634,0.7886962891663413
7452,34.19424,-118.40867,0.0034783281327334875,0.0007921964719503937,0.008095807682677748,4.390739236909018,0.429645597952619,0.09785267918918363,0.570354402047381,0.9021473208108164
7453,34.02322,-118.40867,0.0004025468588055796,0.0005657545886327858,0.0008006782164050724,0.71152203957971,0.5027573506532448,0.7065942060631307,0.4972426493467552,0.2934057939368693
7454,34.02517,-118.40868999999999,0.0008563169235285903,7.344749372612737e-05,0.0025044754409293216,11.658899168454184,0.3419146818268825,0.029326497886868325,0.6580853181731174,0.9706735021131316
7455,34.02333,-118.40876000000002,0.0005461759123988699,0.0003776521132795275,0.0012027877641689745,1.4462408475776376,0.45409167657789706,0.31398067433821414,0.5459083234221029,0.6860193256617859
7456,34.02528,-118.40878000000001,9.324826109959722e-05,8.669107001583082e-05,0.00023894216379348143,1.0756385990225865,0.39025452694984397,0.362811940092575,0.609745473050156,0.637188059907425
7457,34.19424,-118.40885,0.0005753229232490339,0.000248591173948723,0.0008204626727676978,2.3143336672431745,0.7012176694258074,0.30298901120040106,0.29878233057419257,0.697010988799599
7458,34.0254,-118.40887,9.324826109959722e-05,8.669107001583082e-05,0.00023894216379348143,1.0756385990225865,0.39025452694984397,0.362811940092575,0.609745473050156,0.637188059907425
7459,34.150090000000006,-118.4089,0.0018807989816276532,0.0012599632543433422,0.004579167331171385,1.492741137603948,0.4107294723266928,0.2751511712110844,0.5892705276733072,0.7248488287889157
7460,34.025529999999996,-118.40893,0.00018472153362679813,0.0001329401880416168,0.00027759680599051973,1.3895085929092506,0.6654310483424892,0.4788966773852465,0.33456895165751077,0.5211033226147535
7461,34.023559999999996,-118.40893999999999,0.004022264573457187,0.0002481784663402947,0.01035573702570766,16.207145739799927,0.38840930041696625,0.023965311761413276,0.6115906995830338,0.9760346882385867
7462,34.15068,-118.40899999999999,0.010106610037080615,0.003822754049952034,0.020587094515120752,2.643803369250875,0.4909196890147631,0.18568691405891727,0.5090803109852369,0.8143130859410828
7463,34.02451,-118.40899999999999,0.0007351505450181454,0.0002202502239360102,0.0011336001210270363,3.337797037753434,0.6485095858600496,0.19429269620795786,0.3514904141399504,0.8057073037920421
7464,34.179120000000005,-118.40902,0.0005182533478109233,0.00020275058998467653,0.0007524004743227828,2.5561126497836173,0.6887998685505753,0.2694716403085303,0.3112001314494247,0.7305283596914697
7465,34.15035,-118.40902,0.001460875507485285,0.001651746319293398,0.002544927761995509,0.8844430227701274,0.5740341746831331,0.6490346578632329,0.4259658253168669,0.3509653421367671
7466,34.02503,-118.40902,0.00022811206299459878,0.00017731670557475258,0.00036352748296828547,1.2864668461733408,0.6274960592580549,0.4877669884183746,0.37250394074194515,0.5122330115816254
7467,34.02845,-118.40903,0.0002828990691506967,8.537193313558713e-05,0.0007040587163244594,3.3137245317076083,0.4018117560245147,0.12125683718720444,0.5981882439754853,0.8787431628127955
7468,34.02368,-118.40903,0.00020428893696654372,0.00014759099992183315,0.00030550849473529404,1.3841557891384897,0.6686849645328148,0.48309949629948085,0.3313150354671852,0.5169005037005192
7469,34.02563,-118.40903999999999,0.00016302530817269832,6.138608343187607e-05,0.000262994124990863,2.6557372462704447,0.6198819391055301,0.23341237540575768,0.38011806089446987,0.7665876245942423
7470,34.19424,-118.40905,0.0011867274041958815,0.0015951573071180372,0.002156435189214236,0.7439563476908343,0.5503190683084255,0.7397195682469281,0.4496809316915745,0.2602804317530719
7471,34.0226,-118.40907,0.0002516475040870831,0.00019619845914013387,0.00039877386794906933,1.2826171275246612,0.6310531464394328,0.49200430346451884,0.3689468535605672,0.5079956965354812
7472,33.99543,-118.40907,0.0028813890295989854,0.0005447212992975708,0.005934359980944172,5.289657359303914,0.48554335073224675,0.09179107790001378,0.5144566492677533,0.9082089220999863
7473,34.02859,-118.40908999999999,0.00016302530817269832,6.138608343187607e-05,0.000262994124990863,2.6557372462704447,0.6198819391055301,0.23341237540575768,0.38011806089446987,0.7665876245942423
7474,34.02463,-118.40908999999999,0.00022436802116522234,0.0002558460031990481,0.0004617802391276357,0.8769651210484772,0.48587618558360873,0.5540427708261733,0.5141238144163913,0.44595722917382674
7475,34.0238,-118.40908999999999,0.0003112859413268201,9.52671575526499e-05,0.0007659959482001126,3.2675052906326743,0.40638066305475834,0.12437031524318433,0.5936193369452416,0.8756296847568157
7476,34.14999,-118.40913,0.00406750758257524,0.002507129058971941,0.005667096662339636,1.6223766255747278,0.717740992421327,0.4424009697298658,0.28225900757867295,0.5575990302701341
7477,34.02279,-118.40916999999999,0.0002516475040870831,0.00019619845914013387,0.00039877386794906933,1.2826171275246612,0.6310531464394328,0.49200430346451884,0.3689468535605672,0.5079956965354812
7478,34.02871,-118.40918,0.000749928906355676,0.0005610238681555963,0.0011580348475067118,1.3367147975737963,0.6475875125608684,0.4844619912462044,0.35241248743913156,0.5155380087537955
7479,33.98682,-118.40919,0.001661782106976835,0.0013102200355703992,0.002520947650303458,1.2683229242891134,0.6591894547182678,0.5197331390093253,0.34081054528173216,0.4802668609906747
7480,34.02118,-118.40924,0.0002502878296730967,0.0002501377867293272,0.00045233067076498904,1.0005998411744639,0.5533293359254322,0.5529976251804682,0.4466706640745678,0.44700237481953176
7481,34.02883,-118.40926999999999,0.00016302530817269832,6.138608343187607e-05,0.000262994124990863,2.6557372462704447,0.6198819391055301,0.23341237540575768,0.38011806089446987,0.7665876245942423
7482,34.023070000000004,-118.40931,0.0003112859413268201,9.526715755264989e-05,0.0007659959482001123,3.2675052906326747,0.40638066305475856,0.12437031524318437,0.5936193369452414,0.8756296847568157
7483,34.02132,-118.40935,0.00016450150997220563,6.745833024467029e-05,0.00028327778494408284,2.4385648054963895,0.5807074141188909,0.23813491148974536,0.41929258588110907,0.7618650885102547
7484,34.02895,-118.40936,0.0008239620509443453,0.00040239288005661244,0.0013322553137771686,2.0476556414925198,0.6184715815531439,0.30203886289314974,0.38152841844685614,0.6979611371068503
7485,34.02497,-118.40936,0.0004025468588055796,0.0005657545886327858,0.0008006782164050723,0.71152203957971,0.5027573506532448,0.7065942060631308,0.4972426493467552,0.29340579393686916
7486,34.025090000000006,-118.40945,0.0001753856378995017,6.715781687814803e-05,0.0002635418672004859,2.6115446578277486,0.665494404219575,0.254827885950503,0.33450559578042505,0.745172114049497
7487,34.02146,-118.40946000000001,0.00036239688307206547,9.856113358263128e-05,0.0007659959482001123,3.676874137899811,0.47310548302977606,0.12867056779376426,0.5268945169702239,0.8713294322062357
7488,34.01898,-118.40946000000001,0.0002660803554997908,0.0003015346342149326,0.0005530593964836032,0.8824205424778166,0.48110629200326666,0.545212026288884,0.5188937079967333,0.454787973711116
7489,34.02426,-118.40948,0.00019659001271781385,0.0002436386857639239,0.00047690088243588916,0.8068916153500421,0.41222404897571535,0.5108790835518674,0.5877759510242846,0.4891209164481326
7490,34.02325,-118.40952,0.0004025468588055796,0.0005657545886327858,0.0008006782164050723,0.71152203957971,0.5027573506532448,0.7065942060631308,0.4972426493467552,0.29340579393686916
7491,34.019059999999996,-118.40953,0.00062195951680709,0.00023104729805335927,0.0010479813203247519,2.6919142619164127,0.5934833996987229,0.22046890872230582,0.4065166003012771,0.7795310912776942
7492,34.0252,-118.40953999999999,0.00020428893696654367,0.00014759099992183312,0.00030550849473529404,1.3841557891384895,0.6686849645328146,0.4830994962994808,0.33131503546718544,0.5169005037005192
7493,34.024370000000005,-118.40956000000001,0.00020428893696654367,0.00014759099992183312,0.00030550849473529404,1.3841557891384895,0.6686849645328146,0.4830994962994808,0.33131503546718544,0.5169005037005192
7494,34.02159,-118.40956000000001,0.00036239688307206547,9.856113358263128e-05,0.0007659959482001123,3.676874137899811,0.47310548302977606,0.12867056779376426,0.5268945169702239,0.8713294322062357
7495,34.02635,-118.4096,0.00039642082064992776,0.00015107811692605068,0.0008964054986040971,2.6239460003593162,0.44223381189343797,0.16853769545290936,0.5577661881065621,0.8314623045470906
7496,34.02337,-118.40961000000001,0.0007351505450181453,0.00022025022393601018,0.0011336001210270363,3.337797037753434,0.6485095858600495,0.19429269620795783,0.3514904141399505,0.8057073037920421
7497,34.02532,-118.40963,0.00010394639793917513,9.671700072948798e-05,0.00026343886522970576,1.074747946639778,0.39457502919525167,0.36713261972623323,0.6054249708047483,0.6328673802737668
7498,34.19997,-118.40968000000001,0.0006927061378243733,0.00030289706303162766,0.0010367463760598164,2.28693580218717,0.6681539032304337,0.2921611977876368,0.33184609676956633,0.7078388022123632
7499,34.02647,-118.40968000000001,9.324826109959722e-05,8.669107001583082e-05,0.00023894216379348143,1.0756385990225865,0.39025452694984397,0.362811940092575,0.609745473050156,0.637188059907425
7500,34.02348,-118.4097,0.0004025468588055796,0.0005657545886327858,0.0008006782164050723,0.71152203957971,0.5027573506532448,0.7065942060631308,0.4972426493467552,0.29340579393686916
7501,34.02544,-118.40972,0.00031128594132682005,9.52671575526499e-05,0.0007659959482001123,3.267505290632674,0.40638066305475845,0.12437031524318438,0.5936193369452416,0.8756296847568156
7502,33.99586,-118.40972,0.0002816273387534766,0.0002435441993019092,0.0005705954833891467,1.1563705461297302,0.49356741676380655,0.4268246181258533,0.5064325832361934,0.5731753818741467
7503,34.024609999999996,-118.40973999999999,0.00043440455812045485,0.000167485139702655,0.0009722697752713048,2.593690155984439,0.4467942634535126,0.1722620037796809,0.5532057365464874,0.8277379962203191
7504,34.19427,-118.40977,0.0005753229232490339,0.000248591173948723,0.0008204626727676978,2.3143336672431745,0.7012176694258074,0.30298901120040106,0.29878233057419257,0.697010988799599
7505,34.02659,-118.40978,0.0007596903427057518,0.0011293502198601254,0.002210964032997812,0.6726791471292604,0.343601402540999,0.5107953829212033,0.656398597459001,0.4892046170787967
7506,34.026709999999994,-118.40983999999999,0.00015829894805054515,5.99469752037009e-05,0.00023903380404061072,2.6406494658428135,0.6622450271663288,0.25078869260481745,0.3377549728336712,0.7492113073951825
7507,34.02485,-118.40988,0.0002516475040870831,0.00019619845914013387,0.0003987738679490694,1.2826171275246612,0.6310531464394327,0.4920043034645188,0.36894685356056733,0.5079956965354813
7508,34.023720000000004,-118.40988,0.00010394639793917514,9.671700072948798e-05,0.00026343886522970576,1.0747479466397782,0.3945750291952517,0.36713261972623323,0.6054249708047483,0.6328673802737668
7509,34.01961,-118.40992,0.0009841788961472693,0.0005326610704235092,0.0016222106531175197,1.8476643982350098,0.6066899476069285,0.3283550563546453,0.3933100523930715,0.6716449436453547
7510,34.02681,-118.40995,0.0005123987907511649,0.00017883120916176553,0.0008463230884882282,2.8652649230127603,0.6054411107541137,0.2113037108336587,0.39455888924588634,0.7886962891663413
7511,34.02495,-118.41001000000001,0.0002516475040870831,0.00019619845914013387,0.0003987738679490694,1.2826171275246612,0.6310531464394327,0.4920043034645188,0.36894685356056733,0.5079956965354813
7512,34.02694,-118.41003,0.00022811206299459878,0.00017731670557475258,0.00036352748296828547,1.2864668461733408,0.6274960592580549,0.4877669884183746,0.37250394074194515,0.5122330115816254
7513,34.02507,-118.4101,0.00019659001271781377,0.0002436386857639239,0.00047690088243588916,0.8068916153500417,0.4122240489757152,0.5108790835518674,0.5877759510242848,0.4891209164481326
7514,34.018879999999996,-118.41011999999999,0.0010918292716627157,0.0005939639676225536,0.0017910628878768286,1.8382079236775195,0.6095985121756377,0.3316265283831845,0.39040148782436235,0.6683734716168155
7515,34.024609999999996,-118.41013000000001,0.0004025468588055796,0.0005657545886327858,0.0008006782164050723,0.71152203957971,0.5027573506532448,0.7065942060631308,0.4972426493467552,0.29340579393686916
7516,34.02015,-118.41016,0.00016199499559630616,6.775257435185186e-05,0.0002592008405594502,2.3909791937209013,0.6249786661442214,0.2613902570902819,0.3750213338557786,0.738609742909718
7517,34.02519,-118.41017,0.0005461759123988698,0.0003776521132795275,0.001202787764168975,1.4462408475776374,0.4540916765778968,0.313980674338214,0.5459083234221032,0.6860193256617859
7518,34.01827,-118.41017,0.00033772046293041813,0.0003375251320383445,0.0005976097288504994,1.0005787151045435,0.5651187499574722,0.5647918963561271,0.43488125004252776,0.43520810364387286
7519,34.02418,-118.41023999999999,0.00020428893696654367,0.00014759099992183312,0.00030550849473529404,1.3841557891384895,0.6686849645328146,0.4830994962994808,0.33131503546718544,0.5169005037005192
7520,34.018370000000004,-118.41025,0.0002200592044572693,9.427950875223829e-05,0.0003473242975447206,2.3341148821168933,0.6335842496850801,0.271445186584158,0.3664157503149199,0.7285548134158419
7521,34.15037,-118.41026000000001,0.0018521521609052008,0.0007647901675959762,0.0036359703328773,2.4217782071221094,0.5093969398368311,0.2103400461440962,0.4906030601631689,0.7896599538559038
7522,34.02471,-118.41026000000001,0.0003146581803474691,0.00017381050767951124,0.0010632498129289438,1.8103518857885539,0.29594002888246684,0.163470997658315,0.7040599711175332,0.836529002341685
7523,34.02615,-118.41027,0.0001805603646311347,6.875216623357811e-05,0.00028962650874737444,2.6262498263356564,0.6234248564195751,0.23738215997882608,0.3765751435804249,0.7626178400211739
7524,34.025290000000005,-118.41027,0.00019659001271781377,0.0002436386857639239,0.00047690088243588916,0.8068916153500417,0.4122240489757152,0.5108790835518674,0.5877759510242848,0.4891209164481326
7525,34.01848,-118.41033999999999,0.0001618633888746011,0.00013839057126170069,0.00034718169063937724,1.16961283849687,0.4662209823810409,0.3986113755216689,0.5337790176189591,0.6013886244783311
7526,34.02746,-118.41045,0.00016302530817269832,6.138608343187607e-05,0.000262994124990863,2.6557372462704447,0.6198819391055301,0.23341237540575768,0.38011806089446987,0.7665876245942423
7527,34.0208,-118.41046000000001,0.00045648219971233534,0.0005657545886327858,0.0008006782164050723,0.8068554968603607,0.5701194192117196,0.7065942060631308,0.4298805807882804,0.29340579393686916
7528,33.99555,-118.41049,0.0023911212624281204,0.0004157476832090046,0.005216591378867901,5.7513760364746425,0.4583685185913563,0.07969719171280572,0.5416314814086437,0.9203028082871942
7529,34.161229999999996,-118.41051999999999,0.0011026912782521286,0.00021382433399514775,0.0023412630195142367,5.1569962017379725,0.47098137589040046,0.09132862570883293,0.5290186241095995,0.9086713742911671
7530,34.02562,-118.41051999999999,0.0001753856378995017,6.715781687814805e-05,0.00026354186720048596,2.611544657827748,0.6654944042195748,0.254827885950503,0.33450559578042516,0.745172114049497
7531,34.01869,-118.41051999999999,0.0008302362330656083,0.0008232677617822652,0.0020895825975254002,1.0084644044220281,0.397321567498131,0.39398670469270974,0.602678432501869,0.6060132953072903
7532,34.017590000000006,-118.41054,0.0003493420440485575,4.124671057458788e-05,0.0007344491820713175,8.469573432209337,0.4756517572302711,0.05616006060250835,0.5243482427697289,0.9438399393974917
7533,34.0188,-118.4106,0.00031115232120840724,0.00027566268279492355,0.0005185620302134646,1.1287429914475795,0.6000291249251748,0.5315905653205033,0.3999708750748252,0.4684094346794967
7534,34.02661,-118.41062,0.00010394639793917514,9.6717000729488e-05,0.00026343886522970576,1.074747946639778,0.3945750291952517,0.36713261972623334,0.6054249708047483,0.6328673802737667
7535,34.01769,-118.41062,0.0008302362330656083,0.0008232677617822652,0.0020895825975254002,1.0084644044220281,0.397321567498131,0.39398670469270974,0.602678432501869,0.6060132953072903
7536,34.02148,-118.41063,0.0003374347370530046,5.8895377312544284e-05,0.0007625592863953475,5.729392567812507,0.44250295429234615,0.07723383396318653,0.5574970457076538,0.9227661660368135
7537,34.02578,-118.41065,0.0001753856378995017,6.715781687814805e-05,0.00026354186720048596,2.611544657827748,0.6654944042195748,0.254827885950503,0.33450559578042516,0.745172114049497
7538,34.14419,-118.41068999999999,0.0019350291269862295,0.0016217267133636437,0.0026018362706934964,1.1931906350440273,0.7437167160677888,0.623300832427625,0.2562832839322112,0.376699167572375
7539,34.025909999999996,-118.41071000000001,0.0004025468588055796,0.0005657545886327858,0.0008006782164050724,0.71152203957971,0.5027573506532448,0.7065942060631307,0.4972426493467552,0.2934057939368693
7540,33.995709999999995,-118.41073,0.0009400632782967265,0.00113530373880886,0.0015404876105008596,0.8280279947664259,0.6102374805799854,0.7369768708751498,0.3897625194200146,0.26302312912485015
7541,34.02135,-118.41073999999999,0.00019173638778576478,0.000156383642736248,0.00030550849473529404,1.2260642125413441,0.6275975663193706,0.5118798509080595,0.3724024336806294,0.48812014909194046
7542,34.02678,-118.41075,0.0008946674564450151,0.0004408717009361985,0.0014376459018858537,2.0293147746729345,0.6223141980034315,0.30666223188747543,0.37768580199656854,0.6933377681125246
7543,34.01972,-118.41075,0.0005138317817906759,0.0006346338687411309,0.0008930908839933149,0.809650740528425,0.5753409770494557,0.7106039039425257,0.42465902295054425,0.2893960960574743
7544,34.02786,-118.41076000000001,0.00029122900895896497,8.767994617082474e-05,0.0007253890757245337,3.3215007727259604,0.40147972819700845,0.12087298955150128,0.5985202718029916,0.8791270104484987
7545,34.150040000000004,-118.4108,0.001397685923001518,0.0006942245387533413,0.0018453191168042724,2.0133052708154375,0.7574223397316955,0.37620839259260525,0.24257766026830452,0.6237916074073948
7546,34.02602,-118.41083,0.0003146581803474691,0.00017381050767951124,0.0010632498129289438,1.8103518857885539,0.29594002888246684,0.163470997658315,0.7040599711175332,0.836529002341685
7547,34.02798,-118.41085,0.00019003214853041697,0.00013667424182407532,0.00028576447890740775,1.3904020684089327,0.6649956959555859,0.47827582471633906,0.33500430404441406,0.521724175283661
7548,33.99579,-118.41086000000001,0.0005242896920008263,0.0004695488298113203,0.0008345211514507939,1.1165818307150346,0.6282521312843442,0.5626565953361656,0.3717478687156558,0.43734340466383437
7549,34.01802,-118.41088,0.0006694201796803243,0.000227397222894582,0.0012274637596307735,2.9438362138250813,0.5453685898487861,0.1852577895766015,0.4546314101512139,0.8147422104233986
7550,34.02613,-118.41089,0.0005461759123988699,0.0003776521132795275,0.001202787764168975,1.4462408475776376,0.4540916765778969,0.313980674338214,0.5459083234221032,0.6860193256617859
7551,34.02714,-118.4109,0.0007351505450181454,0.0002202502239360103,0.0011336001210270367,3.337797037753433,0.6485095858600494,0.19429269620795786,0.35149041413995064,0.8057073037920421
7552,34.0281,-118.41091000000002,0.00019003214853041697,0.00013667424182407532,0.00028576447890740775,1.3904020684089327,0.6649956959555859,0.47827582471633906,0.33500430404441406,0.521724175283661
7553,34.02751,-118.41093000000001,0.0005461759123988699,0.0003776521132795275,0.001202787764168975,1.4462408475776376,0.4540916765778969,0.313980674338214,0.5459083234221032,0.6860193256617859
7554,34.01925,-118.41095,0.0010918292716627157,0.0005939639676225536,0.0017910628878768286,1.8382079236775195,0.6095985121756377,0.3316265283831845,0.39040148782436235,0.6683734716168155
7555,34.01813,-118.41096,0.000225229301581502,9.520015937721182e-05,0.00038054501377694707,2.3658500474676245,0.5918598153371629,0.25016793265096493,0.4081401846628371,0.7498320673490351
7556,33.99588,-118.41098999999998,0.0010860509446191224,0.0004439131647075528,0.0017381160927949042,2.4465391679352555,0.624843731164553,0.2553990303338927,0.37515626883544695,0.7446009696661073
7557,34.01732,-118.411,0.0002552770904746271,0.00020955431753913976,0.0004007206774561428,1.218190555424597,0.6370449663221237,0.522943609672038,0.3629550336778763,0.477056390327962
7558,33.99668,-118.41103999999999,0.0003905564531473643,0.00017807506647073514,0.0006296392202878148,2.193212451848493,0.6202860948986577,0.28282079758204254,0.3797139051013423,0.7171792024179575
7559,34.0272,-118.41108,0.0003112859413268201,9.52671575526499e-05,0.0007659959482001123,3.2675052906326743,0.40638066305475856,0.12437031524318438,0.5936193369452414,0.8756296847568156
7560,34.02636,-118.4111,0.00010394639793917514,9.6717000729488e-05,0.00026343886522970576,1.074747946639778,0.3945750291952517,0.36713261972623334,0.6054249708047483,0.6328673802737667
7561,34.20045,-118.41111000000001,0.0008001477874841635,0.0006430149728491443,0.0011980068972238498,1.2443688269633555,0.6678991492773136,0.5367372878563618,0.33210085072268636,0.46326271214363823
7562,33.99596,-118.41112,0.002871525142551723,0.0005532942161497976,0.005890849492946743,5.1898701608228865,0.48745518723400916,0.09392435111646803,0.5125448127659908,0.906075648883532
7563,34.018359999999994,-118.41113999999999,0.0002552770904746271,0.00020955431753913976,0.0004007206774561428,1.218190555424597,0.6370449663221237,0.522943609672038,0.3629550336778763,0.477056390327962
7564,34.02844,-118.41121000000001,0.0002007711566608781,0.0002491923867973031,0.0004898393534492875,0.8056873616455563,0.409871430800963,0.5087226762051116,0.590128569199037,0.4912773237948884
7565,34.017590000000006,-118.41122,0.0002552770904746271,0.00020955431753913976,0.0004007206774561428,1.218190555424597,0.6370449663221237,0.522943609672038,0.3629550336778763,0.477056390327962
7566,34.02547,-118.41123,0.0004025468588055796,0.0005657545886327858,0.0008006782164050724,0.71152203957971,0.5027573506532448,0.7065942060631307,0.4972426493467552,0.2934057939368693
7567,33.99604,-118.41125,0.0010860509446191224,0.0004439131647075528,0.0017381160927949042,2.4465391679352555,0.624843731164553,0.2553990303338927,0.37515626883544695,0.7446009696661073
7568,34.027429999999995,-118.41126000000001,0.00022935182423651333,0.00026176383022583077,0.0004742189093890477,0.8761784393154901,0.48364124604814906,0.5519894399889493,0.5163587539518509,0.44801056001105066
7569,34.025999999999996,-118.41126000000001,0.0008946674564450151,0.0004408717009361985,0.0014376459018858537,2.0293147746729345,0.6223141980034315,0.30666223188747543,0.37768580199656854,0.6933377681125246
7570,34.02755,-118.41135,0.0005614111005667464,0.00038735154535555886,0.0012409599892652702,1.4493581019572654,0.4524006458090068,0.31213862550467597,0.5475993541909931,0.687861374495324
7571,34.0186,-118.41135,0.000225229301581502,9.520015937721182e-05,0.00038054501377694707,2.3658500474676245,0.5918598153371629,0.25016793265096493,0.4081401846628371,0.7498320673490351
7572,34.02813,-118.41136000000002,0.0002574394358208355,0.0002003677434744178,0.0004091592817121964,1.2848347311637236,0.629191240006915,0.4897059713174414,0.37080875999308505,0.5102940286825586
7573,34.01774,-118.41136000000002,0.0002200592044572693,9.427950875223829e-05,0.0003473242975447206,2.3341148821168933,0.6335842496850801,0.271445186584158,0.3664157503149199,0.7285548134158419
7574,34.15003,-118.41136999999999,0.0015443468519496027,0.0008049993761916784,0.0021259603384901956,1.9184447809831324,0.7264231716789032,0.378652113878742,0.27357682832109675,0.621347886121258
7575,33.99613,-118.41138000000001,0.00350750760472589,0.0016947647090009882,0.00707295320035206,2.0696133133392056,0.4959042574396366,0.23961203488758137,0.5040957425603634,0.7603879651124186
7576,34.19424,-118.4114,0.0014991320574763763,0.0017815450906363051,0.004113964317475797,0.8414785936969685,0.36440084108366744,0.43304826030416493,0.6355991589163326,0.566951739695835
7577,34.01788,-118.41143000000001,0.0001618633888746011,0.00013839057126170069,0.00034718169063937724,1.16961283849687,0.4662209823810409,0.3986113755216689,0.5337790176189591,0.6013886244783311
7578,34.02685,-118.41143999999998,0.0001805603646311348,6.875216623357814e-05,0.00028962650874737444,2.626249826335657,0.6234248564195753,0.2373821599788262,0.37657514358042465,0.7626178400211738
7579,34.02765,-118.41148000000001,0.00020869229071147758,0.00015041656492929194,0.00031294519122876597,1.3874289099048365,0.666865306004723,0.48064827051244247,0.33313469399527695,0.5193517294875576
7580,34.029920000000004,-118.41152,0.00023480115920462632,0.00018223856427028941,0.00037513665735499675,1.288427398145971,0.6259083312736108,0.48579247241581797,0.3740916687263892,0.514207527584182
7581,34.02695,-118.41155,0.00017897101058870032,6.801880307940392e-05,0.0002696950207838839,2.6311990579983124,0.6636051717547877,0.2522063732645245,0.3363948282452123,0.7477936267354754
7582,34.025940000000006,-118.41158999999999,0.0002516475040870831,0.0001961984591401339,0.00039877386794906944,1.282617127524661,0.6310531464394327,0.4920043034645188,0.36894685356056733,0.5079956965354813
7583,34.02782,-118.4116,0.0007393417821924149,0.00012790102145757664,0.001954826220067409,5.780577619840561,0.3782135591402697,0.06542833329356826,0.6217864408597302,0.9345716667064318
7584,34.020790000000005,-118.41161000000001,0.00021878146529561964,0.00017900164689700092,0.00034607663578364075,1.222231577687709,0.6321763525012906,0.5172312383691474,0.36782364749870944,0.4827687616308526
