,0,1,2
6981,2369846912.330723,1553415796.6000638,1789300906.108893
6982,2348877477.566921,1519329467.2193913,1756898259.3779848
6983,2323173623.096594,1509992266.6206467,1743098114.6465487
6984,1968723324.222077,1239933388.949497,1448008429.0502906
6985,1599823257.1661,997742096.9918454,1169545912.7873764
6986,2162251322.4386888,1428945903.143342,1638299625.8452823
6987,2337717824.520779,1542673337.9426472,1771456441.4426522
6988,2353174321.436324,1547640429.232839,1777890834.9792385
6989,2119808590.0908518,1377418078.3254318,1591360946.926814
6990,2720009429.0756426,1819533539.1771111,2081252163.9359488
6991,2773325921.9897356,1854153936.9294686,2120758369.3728259
6992,2659979777.7093496,1763864834.796856,2022090996.7619665
6993,6341067765.020415,4773033733.018104,5264749355.747468
6994,6896159542.403345,5264304450.356444,5776785187.871995
6995,6287073266.487898,4712372388.746193,5202247032.269739
6996,7026110572.747306,5399634916.63104,5911220801.337782
6997,7257388241.697805,5597172378.793463,6122586725.856266
6998,7238745842.232556,5580503588.843748,6104143284.710612
6999,6725867454.750742,5114274067.607502,5620526180.549685
7000,6523528156.6216755,4929887142.21061,5427705061.602045
7001,7638533813.233002,5957966455.925747,6492111986.652556
7002,8148700004.046337,6405573824.025885,6964402261.300838
7003,7445791200.729396,5732498569.906851,6274748839.083128
7004,7533711161.737876,5844575453.367253,6382341789.428158
7005,7944813304.200756,6258793533.497579,6798425833.411683
7006,3760682482.514339,2622976789.1043944,2962346746.7617884
7007,4284397144.8994923,3023287054.5067368,3404224375.515808
7008,2849691347.908192,1939495331.6876023,2209286096.4295964
7009,3232592687.801132,2223922901.7126555,2523803047.6238546
7010,3358438559.806727,2326529108.0146194,2632756731.2244906
7011,3875872889.4805155,2772702258.8661284,3106524486.037162
7012,3671493576.320486,2518127178.9835215,2861141866.462305
7013,3946968007.3071346,2754598286.1609473,3110280040.5917635
7014,4441351035.976084,3213582559.62393,3587458702.787725
7015,3844928110.811908,2689287990.108651,3036326661.533266
7016,4394083751.0653515,3130563384.193283,3512311776.9112754
7017,3964288466.824047,2844694635.1933985,3180133191.106047
7018,4095890204.4515853,2968307963.043858,3310932797.7089653
7019,3780561319.584957,2598068467.795655,2948932246.146857
7020,3647350168.3363543,2497241514.898162,2840139482.9246793
7021,3811921370.5814214,2684986460.040732,3022260284.08071
7022,4112498218.620612,2893005008.6964297,3260791305.70455
7023,4542886556.798392,3291657922.55886,3673360091.228957
7024,4389768091.05768,3137926328.285195,3517317625.6152735
7025,4053030412.8717923,2850930107.7147713,3214083626.0256767
7026,4358964477.018395,3136221848.23746,3506622781.653681
7027,3875018694.813799,2706074207.8570747,3059051355.13293
7028,4233648726.2961965,2991115579.957745,3364338156.0182133
7029,75440802.35806891,34161032.718634434,42723627.66728094
7030,76754592.68755713,35285644.49131944,43674877.8408757
7031,64187698.79364608,28902221.93309871,36109974.218739286
7032,67315999.18204726,31196336.62542896,38636633.80428358
7033,26378875.835030217,11242439.203354584,14130720.340880621
7034,28452167.596985176,11721898.164868003,14937578.639393631
7035,18547840.75906519,7394725.014034576,9476105.811538769
7036,13395756.576951498,5340395.219982943,6869432.335494105
7037,7714568.66858366,2692084.9003889114,3676226.7120204894
7038,12680805.206984153,5217427.185532377,6652609.168163956
7039,4826246.982770044,1725682.3575053103,2223293.687451059
7040,4471332.526574099,1553753.70590509,2052534.1077169625
7041,3987890.506223676,1394720.2394028157,1827366.9013643134
7042,2542017.9227739545,825904.8174080657,1116382.1075609573
7043,1976707.779687678,666654.1546721498,888709.9221761221
7044,1600828.8295770544,519100.92421730154,702395.6264202918
7045,188255173.7521388,97535493.85174504,118462456.4342655
7046,60555197.90734832,27711989.65392916,34782374.024941325
7047,51523124.99654476,22358929.638930477,28217599.09977174
7048,103186561.92868142,55955445.49036597,66593221.49958976
7049,73305625.15544161,34377758.42622179,42536228.43573578
7050,24287003.06513743,9914995.069479171,12688869.706595685
7051,20014150.648427576,8515908.140276482,10763200.181410942
7052,10049455.584731694,3677890.9761051876,4815413.265172929
7053,8888313.155366862,3251265.141625284,4204052.076585911
7054,10706657.117798075,4225510.125325621,5387078.199960009
7055,9340007.40926709,3588914.674211879,4637379.2789003765
7056,6172496.100156822,2331213.103375321,2982605.1366943885
7057,5193358.438922875,2028256.2345994127,2552419.8205914753
7058,9526529.272798387,4535863.47886314,5476103.697192819
7059,1756936.867261922,593733.1879409212,789230.3224401958
7060,155548713.34814298,75560439.36773536,92998333.9940754
7061,82540914.29244655,38723140.95202002,47842726.572126605
7062,105299551.25345832,51233731.58864442,63010027.062623575
7063,70655748.4597277,32544000.437194914,40486127.983239084
7064,54720441.70220324,25320214.16295365,31240481.891271412
7065,46169163.57745941,20212996.25429477,25373515.707577456
7066,39537838.00069945,17740561.23866768,22512353.895915247
7067,22011047.673438586,9204737.300904922,11705875.42157228
7068,17049346.612147935,6770982.24622472,8711496.24226733
7069,10607475.140788496,4142029.7985523734,5377263.054538779
7070,19364946.65248005,8201328.729811014,10436578.447632981
7071,7692355.450405439,2958089.6286982605,3771113.7357623363
7072,4829969.0931926705,1874134.6563419027,2404961.3203016715
7073,2924702.7297309777,957658.9624725527,1273216.1395073219
7074,113089433.11735146,53929477.85607315,66489107.15443222
7075,136867345.82889128,68406002.2303402,84021068.11303444
7076,86409552.45794699,42778870.29375689,51876679.06501859
7077,51309996.46946292,22397685.42583613,28228858.342863575
7078,67174907.29483995,32710003.673650403,39844680.84874779
7079,52155387.64324606,23409029.56593239,29211840.12388965
7080,39709494.53697154,17620411.971851792,22111732.34909763
7081,28858088.640026476,11986782.30347361,15378525.163722102
7082,19869062.986276463,8082358.773783306,10275058.726825979
7083,19012103.637778226,8408510.746999886,10594916.209679075
7084,42570809.25387966,22812680.299990855,27076221.175196774
7085,7658879.616775452,2779733.0205409015,3675097.864224581
7086,11914679.679138973,4933985.251899604,6177679.952700067
7087,236405927.0311063,124158547.3591926,148887539.1865062
7088,124245312.90593368,55909561.02400449,70044428.88886552
7089,85592200.4165017,37910110.03872283,47655549.80031099
7090,93471656.39433709,44956131.39611698,55213945.31254755
7091,74728497.68893442,33798514.81056504,42423859.581793256
7092,40348048.09248756,17417962.24428127,21856274.965643927
7093,45286463.19117689,19706592.601822115,24849615.808832962
7094,37770675.254302554,16753372.407876756,21111970.33351524
7095,25451562.543816432,10426775.018505245,13310718.342606165
7096,28154392.276153617,11938444.52759501,15101657.626453001
7097,13388467.547100868,5247356.996756146,6745313.908654985
7098,171516354.43194944,86279879.51011465,104260806.4440924
7099,186761341.97822496,92218156.22607793,113223415.44697383
7100,108991798.20404351,50666323.12644562,62845617.83187412
7101,49331878.1944723,21386639.011433035,27004547.18921
7102,152730535.91466492,90295938.80140841,104598137.11676757
7103,81476851.37668157,38161586.88883716,47303049.77305921
7104,60519740.62806252,26539162.591959316,33378857.099308375
7105,37301572.44314646,16761761.145081917,21025230.496920783
7106,36707536.04711095,16035526.927548196,20201431.40666506
7107,251813471.61071396,134359169.10223943,161406651.02059424
7108,140482783.658917,68262014.40016909,83702199.48485592
7109,141265297.20864868,68938249.21118486,84601129.85764936
7110,111933003.58278102,53072226.61829731,65767335.68420236
7111,104339665.85987982,49669349.22644452,61458028.149993956
7112,66966854.97063868,29256997.345535602,37072936.93149641
7113,85229356.83661355,40963462.54091422,50054695.36717873
7114,342696675.35120654,190297165.2462007,225791849.42199093
7115,243885130.74312726,126952880.23206091,153785314.80107182
7116,187611194.67808414,92243565.14106184,112865750.62347089
7117,198094822.263614,101926555.57984754,123707990.06115803
7118,101947867.49646863,47823770.51690249,59062507.23345759
7119,252593899.25195533,130832458.67562646,158345784.05107945
7120,180961031.1187032,88572028.61738464,108574453.3620732
7121,200886477.32590747,101870168.64663166,123482275.04451016
7122,227078036.37068754,119894025.33573651,144376145.84798765
7123,276080806.5552607,145480950.87153694,175135951.9968714
7124,414129389.02842975,224462859.23952234,269138409.87203264
7125,440809082.86400735,240575036.84041488,288428503.32002914
7126,417307700.7408653,223591384.2747952,268990264.7528062
7127,2.572413800778539,0.2809441748199859,0.4892309198573832
7128,8.167393295487459,0.9330506869968476,1.5819538710264267
7129,10.30087186859727,1.5516197574451496,2.059093129077901
7130,43.89717028724243,8.751058220956834,11.194158637083946
7131,4.863006224924575,0.5497383551907149,0.9476079304542079
7132,16.265587806796777,1.9235329631080713,3.2324886292357315
7133,14.501491104595642,1.6097392399039965,2.828043289069476
7134,27.642689504739494,2.505538021502514,6.670048231460455
7135,62.02526615909625,10.31155423252687,15.349418227315258
7136,7.7547549903923105,0.7933444194391585,1.4216954125522392
7137,56.91757008485948,8.627506915696856,15.933010421905763
7138,750.4416247766294,120.43523151692185,199.74490982847254
7139,173.78056795200294,22.964402359042907,38.69787444840895
7140,251.73248013196147,40.87348238631159,60.3316017936946
7141,152.21561887865585,22.273208193614153,34.07760646603233
7142,250.6806067346447,42.608188140173056,61.05291657074317
7143,342.41678217820953,52.857617886098474,85.6234395260196
7144,863.3623374817678,159.07000273629677,249.86857524545107
7145,1631.3825856530407,279.52954913475446,488.9478296116499
7146,6834.806369000054,1496.7836073740127,2110.385414004013
7147,1798.6149468982157,333.3394129289676,506.5546363939866
7148,1293.5631822644593,312.89529502897386,409.157046760624
7149,2803.485662502187,531.1252322487024,793.041756838486
7150,5211.153603717601,968.3467032396967,1526.4413569553033
7151,5601.265602209865,1123.0721002523487,1678.3136801466894
7152,9164.605800340283,2025.8367120779085,3021.640382574292
7153,2740.2167377182113,548.3606135836582,814.5906953286617
7154,4134.1493653883135,803.7234332369565,1168.8113426635823
7155,8053.444531351008,1659.8119491489997,2514.7475152706156
7156,46017.26886963102,12005.300166043464,16612.739773520243
7157,33455.01166845374,8959.459213580014,12149.517137308616
7158,2.5482447667293973,0.2571642940077054,0.4283839759346299
7159,9.516497581649542,1.571200157156194,1.9033433786722567
7160,17.382366235888345,1.7638833137667678,3.6003135113774296
7161,480.4921571888321,97.72936453889422,128.59321548968097
7162,62.635945579128006,8.801113079692911,14.738137135508818
7163,95.09524236245659,15.017101975823481,21.78855628780643
7164,912.0821016138373,165.3167678067312,259.24257642556273
7165,144.46724306734086,21.016056679547198,30.954638880360772
7166,59.431486384888665,7.575580689146687,13.294611100176208
7167,108.95701461679928,12.066913613530883,25.91780741101803
7168,86.00118980352684,11.734951402805414,19.283181002697916
7169,296.1359889492637,44.69085490436457,74.5636336191703
7170,1901.3677850827894,346.37330501648694,667.0332470996434
7171,2408.1969043282243,516.0841413164948,846.361168303131
7172,1765.1493153955762,509.8873387933127,527.3742596237998
7173,591.7288208746972,96.1146209045807,145.80580745135316
7174,972.3236177866265,153.52372563068556,264.50581580777543
7175,4486.81246240229,965.248382141226,1322.3298719600411
7176,7696.212790000908,1762.9532703635991,3138.5263443084527
7177,14362.479800009682,3476.2861017686446,4758.2134203940805
7178,2166.520257681216,367.8526230483544,588.3682180284842
7179,3710.351294124204,714.9671158712364,1059.3328751247768
7180,10767.96323441709,3254.5592994716126,3598.071210729638
7181,18415.687699924485,5338.972275256103,6421.180382800534
7182,8580.75554481149,1816.057492174274,2705.3572573855768
7183,10231.98607663012,2093.768975537316,3159.3157927624206
7184,11903.924530268923,2461.4349441815784,3652.0960009073397
7185,34380.101581887815,8706.764845779593,12188.328432742632
7186,52551.0976334006,13061.639219877386,17644.119966202128
7187,661.1076155988744,120.4856373839463,182.33702374751994
7188,1523.5762332601555,308.406901890269,448.81616547181574
7189,34.26526051802131,5.535457840529394,7.9454613929515014
7190,212.93044902654643,45.6665544130444,52.49833786529385
7191,23.637196371058938,2.599349682365802,4.4525917934197565
7192,1036.1104010861723,175.85012830036135,262.38291873921713
7193,245.2074725325959,34.69488304198022,56.277136361063015
7194,234.0844745227181,26.469641838501516,60.46194432842188
7195,395.18653294143644,59.756577374279175,95.59831053377053
7196,1186.7424430993299,234.784735612259,368.2353590545735
7197,6780.02085818664,1541.9991929927687,2182.350729312813
7198,464.644457251151,75.3201336865399,115.8107482554542
7199,1004.563413803153,175.85266894870085,251.1460768415946
7200,13478.596494749156,3744.4984441623633,4916.2824475529915
7201,1891.2091888791447,340.8968151277168,510.6886822437589
7202,4303.6518110572815,758.2249193756461,1229.170744141847
7203,7562.22014847717,1734.520666706224,2672.5777944170577
7204,63049.77663701252,17144.40073377412,24968.35576294882
7205,8864.860862511301,1804.4879617219162,2705.109144332287
7206,4301.733181066837,950.6941257084867,1404.9823487715098
7207,17890.111819345515,3564.715145063157,5383.771282113485
7208,15535.378773289915,3239.8001228539383,5009.923080628536
7209,24700.41166048054,5588.865541960931,8763.706255099434
7210,34881.48438023609,7655.582463990093,11427.18457019898
7211,90988.8085658933,24181.264279516305,33119.92150182019
7212,41547.75612563863,10521.32031898046,15286.267933099958
7213,24776.116368772804,5182.0920166314145,8083.023188059459
7214,185.6101060458794,30.70246564908529,48.04452863958456
7215,401.1693161432948,75.84777019792494,106.48212367563454
7216,364.1016424608456,68.36430386304215,96.27021812795616
7217,473.50461189156556,63.78082587495994,132.6726853085227
7218,154.00655162469423,24.202213051708714,34.744503169322
7219,260.25804549705276,40.99017806156496,66.78956999762721
7220,607.6146119430639,105.6937260912787,165.0347629369291
7221,1328.491810267814,216.34898185345523,348.1474444192827
7222,2627.1420521842806,502.9686452471433,719.0749408446106
7223,1659.0428514977534,285.69205411010296,438.0692819732378
7224,1432.0614624887296,292.9290319090528,390.39047183568687
7225,653.4494569078856,96.83846666713747,172.86185399338717
7226,11903.852969802394,2524.663629926351,4408.502749277673
7227,6776.633126508311,1255.846140574248,2133.0297048822413
7228,4879.149776311562,863.6328982119222,1364.2257217277747
7229,20347.46491507475,4591.417302222981,7436.623754753657
7230,5505.243361855487,1022.8720574426952,1696.1216723234184
7231,37629.613339267016,7906.906174628418,12693.30010928145
7232,13681.137701964039,3181.5826251620074,4272.749817369261
7233,12226.590985274668,2526.720110555535,3843.9575970115443
7234,62339.01665110896,15764.862297502768,23164.321618900092
7235,41972.99374034646,11293.459760449165,15113.780025111517
7236,6619.88910042311,1250.9328790790398,1980.640148503677
7237,53009.88518470716,13005.814047610165,20308.789555687305
7238,24860.16087336851,5526.647120551331,8438.462355530097
7239,144.64487574010883,21.02422068241464,32.05937630229211
7240,453.0011451588864,72.7140855518579,138.18473933193002
7241,1240.031972847104,270.19541864290125,441.95935055928084
7242,2381.9451293544107,501.2161115735274,671.3794232718717
7243,2103.7785142740986,509.1236694957071,678.6537883613114
7244,12358.076318139967,2593.808090141098,3895.3716576589413
7245,7073.65359004867,2022.1988585508552,2457.7834465959413
7246,5161.770119204591,1266.0111532632723,1699.1090246968217
7247,4630.727554904817,1021.7438149615608,1458.6635819108687
7248,7495.831877242742,1470.7304241889851,2344.3806733359133
7249,5758.3289091601655,1123.4164552603897,1942.4498328369605
7250,17716.204828632595,3937.9971453535736,5785.318009087952
7251,11997.355582552062,2362.893533365068,3509.9707589231757
7252,21761.629339110827,4921.1424366714555,7497.017574338881
7253,61045.25753277221,20240.835676292365,25330.442537555653
7254,12519.360383809837,2818.866672591832,4003.6973015930807
7255,68659.91251011434,16811.377370905633,23999.957632410347
7256,48912.047278935606,13903.40662735725,18494.747958410953
7257,25766.82192197031,6078.197969587394,8489.686499222149
7258,51920.358434726346,12585.175441783893,17518.15701658303
7259,132183.7603154625,37451.925896479406,49488.959525414604
7260,78217.14869748469,22822.583909877027,29840.710509864668
7261,112789.09360187965,31475.67829024846,43646.547877980716
7262,1014.0754911811131,198.98213907040838,282.3694370664805
7263,42210.567563975914,12669.507525123894,16457.951292765927
7264,1886.1948607603426,315.4701210878632,548.8063180303495
7265,3279.6031928403754,593.4073251971311,971.3757253305239
7266,7224.076069023104,1561.8844253621737,2141.665936379263
7267,3769.1911746826745,714.9014166418133,1086.2757520713471
7268,58983.558413755025,21329.208657469753,28016.31001622528
7269,7869.050738188945,1521.1735337913415,2330.20611674169
7270,53731.98959714081,13893.902727885958,19440.705087675444
7271,19892.934354662404,4645.19534768596,6936.8913573683585
7272,61545.9477020826,15902.42406501649,22659.53670955796
7273,805352.9927124138,358918.70627257903,426068.91042105656
7274,21573.04497339868,4804.341225532959,6802.636467421456
7275,196450.01927415628,67473.20560902086,87613.79265073649
7276,180346.84234543156,48721.89062876159,69026.92417473464
7277,31282.519060587776,6758.164885637613,10430.409343513847
7278,1553593.7055863107,619197.0124181451,793050.6498858652
7279,261427.85920454533,76694.4398339726,104744.20306877568
7280,147016.3723579107,35947.97742983098,55582.80581402988
7281,10185.140585913914,2058.328297304657,2973.0084536265445
7282,92853.93140213116,23603.493501758607,37086.343021432906
7283,27516.22818415822,7105.500112335733,10944.639746905863
7284,19218.265582039254,5040.273282314218,7104.961047873576
7285,6063.255294021768,1134.0296471284696,1839.4160481510762
7286,48259.35665578992,12150.042326645998,16775.889216577267
7287,39568.54227202475,10774.675371449499,17289.120032527542
7288,52253.458847382266,12503.014008230555,18087.74026565908
7289,110476.8124845883,30319.61162009347,40082.033489575304
7290,75097.94260076403,21009.00424941481,30661.468288801854
7291,115530.77014247247,39023.37884987116,54099.851601846676
7292,98223.70413181296,23054.983570319047,33846.24598397987
7293,329762.1607031818,111381.14371959533,140404.05317903095
7294,131472.68260467268,34963.443345392196,50575.48403016021
7295,881657.0384910561,288711.02891451516,385713.6111174143
7296,279708.06474770256,83486.83632070578,111599.09318548015
7297,180075.4031233659,62105.87789576414,78129.01009153371
7298,74818.54824353187,19680.234722870067,27713.96478140639
7299,217596.55319645634,62253.143817320575,85912.7346964519
7300,33028.00318470963,7582.807895613402,10676.678228418805
7301,70674.72933016306,15841.832386011734,23927.392671613456
7302,38458.607259908895,9058.048193078019,12869.193945019873
7303,94116.53144500664,22559.956818498955,34222.485468392115
7304,109836.53282315226,26343.529542572694,39366.25262088025
7305,159706.38193670387,48417.763743161486,62222.27654741092
7306,137710.08611306,34867.71703989241,51294.03705770122
7307,276892.27075988194,86082.15982805393,113061.2219090109
7308,331215.68882124405,90970.88335316078,135371.44838602463
7309,114387.87753481448,33316.18656806464,44985.280051708556
7310,98568.61987827744,23782.539012021418,34530.552430190684
7311,360406.3451170296,102219.66124876618,145657.4767684814
7312,410130.52755493205,135502.91640588472,174037.1305814085
7313,651898.0587330263,206627.10149812244,270196.8747672766
7314,656583.7228014268,201583.9994939308,270624.73703726125
7315,484727.9768759529,143114.1775478676,194622.36845925954
7316,658459.4454564764,225629.68838252878,291525.61394306587
7317,390972.84974983806,108610.20964171007,149703.72717671638
7318,688545.848440685,232124.76626416377,303159.063636174
7319,1272966.001582707,396777.60585366155,531512.2413407769
7320,976385.1379233531,351400.7383337016,450304.93386679085
7321,1598381.4402154044,516605.0221449621,696064.1645824085
7322,1031764.0790456592,302928.4737182714,425587.5775522364
7323,19911082.426661573,11435994.859276498,13832011.848936386
7324,1669940.338164402,527554.3491059387,727556.4627607639
7325,3448349.438815413,1203173.4850281044,1642370.3955563297
7326,3399458.291806652,1259581.3821916424,1701668.3900885666
7327,7471410.37661272,2959454.1592395776,3935857.487933615
7328,5759706.524556619,2341841.946523316,3043401.919914649
7329,6945944.517951472,2733760.9869366633,3519506.336255155
7330,10948977.882482471,4287385.095939979,5650198.724528086
7331,3671766.5764666563,1322466.1485504434,1741815.4183949158
7332,9075565.652326038,3586361.02851557,4774316.332752212
7333,4181356.267128128,1704421.4231389419,2213992.7308761287
7334,10109808.501104396,3952428.0228494285,5216438.81655489
7335,16058247.599413563,7122023.264615229,9039567.633297507
7336,7037121.391552745,2649625.5570355617,3490560.9076851793
7337,12341027.875299048,4887506.821654173,6443284.914856914
7338,12281412.436192961,4825795.034322668,6407073.685878018
7339,34690214.09597075,15283498.725072015,19592021.54729296
7340,40918935.67633688,18609375.448373478,23720447.598360628
7341,90.74304839023658,15.57118229689518,21.342221506756697
7342,30.582774568724226,4.564643291770792,7.195851705106627
7343,13.005938448162759,1.86429693720102,2.6639958127029346
7344,111.7673528881775,12.318199953929712,28.852856120408553
7345,411.8649501874263,57.335047240833966,104.80688151701601
7346,220.4843178244776,33.5150544434949,49.368677829405556
7347,938.0549383269121,170.33517233344145,249.58883196571787
7348,1117.9453058876638,182.62744774835915,324.0919532358396
7349,631867366.6949861,358730317.6957083,423356572.7587513
7350,516726197.61295426,287390183.33766145,340958457.3675313
7351,455503320.6413966,252486452.1992635,300495707.1644916
7352,401675506.3539692,215332096.91296142,258229440.91441104
7353,354752860.4200845,188364440.78127313,226999594.5762074
7354,805702178.3439939,470472130.20481956,552169537.8360913
7355,546215136.1317306,295722828.5687386,354379521.6381264
7356,458245446.8858846,247952254.52398598,296815683.45046735
7357,454785794.7374551,245387360.14666614,294709679.31776994
7358,408436173.2763173,226350738.08604178,269290707.35983765
7359,829008432.102748,485820016.71270615,570738071.0270404
7360,662408426.5568991,367023073.86897254,438128274.93968964
7361,672263838.2269993,379211296.077626,449574683.36897725
7362,490768723.61248505,280091837.21740663,331022786.0384532
7363,857460297.3217039,492481017.43869686,581502203.0254775
7364,897038759.2063546,542788541.6103863,630272393.6375542
7365,742532797.0569522,433724777.2563315,508495688.2951873
7366,707782041.498069,408920957.4451928,480626438.1401986
7367,813868250.4982419,469304140.89063203,553219160.0648006
7368,839175998.5245144,474802472.8499614,563722568.676779
7369,1009244006.5645709,599190703.8932315,701596514.0574371
7370,779096147.1411219,446826950.2665801,527668235.3461184
7371,867074102.4063818,515875984.395492,602333338.0782788
7372,1116023823.5391707,671633189.2453239,782188503.0947067
7373,1013601460.4615176,608453062.834722,709616116.8739738
7374,1196697806.6648655,720355442.076355,839184985.371999
7375,1202893527.6079302,729714962.2055922,850519275.6708677
7376,1407973481.9054918,886466734.9486792,1021738046.6702156
7377,2045763237.7642887,1319173171.5062523,1517613677.7117622
7378,2041565766.034041,1317493335.195434,1514676255.8732762
7379,2036639772.1930616,1320467696.0534163,1512646240.5409923
7380,2084348809.3119683,1355440616.4783041,1547792562.5586517
7381,1720760611.2496772,1086372878.7141,1252024184.2870955
7382,1036032265.1428307,624672785.8457513,727426526.5958964
7383,963575497.7478201,569829658.7839954,665739630.4857382
7384,771289912.720793,445083554.51233923,523694092.1250264
7385,523682452.67905253,280726460.3272126,338169135.42693716
7386,418841936.4428942,232468933.45149815,277210153.4622183
7387,2064905709.2223496,1322761343.516912,1524792437.4276564
7388,2008885194.070066,1292445972.3988335,1485984625.4412804
7389,1761196075.1667032,1120536464.2665124,1289059987.6041489
7390,1553824575.5018775,969492413.2343836,1122208005.9906273
7391,1535131704.8581805,965102482.5419902,1112849017.635602
7392,1273352593.6113098,784258404.8741168,908286396.2706407
7393,957244804.4956892,579021683.8005791,673217306.1133493
7394,834110686.086102,488153942.8348495,573817365.0588151
7395,805886630.1904011,483206320.35859656,564433928.1425204
7396,2548788446.0716147,1718934148.4775257,1949837297.8633003
7397,2567329918.283025,1730637147.97891,1964555152.2308655
7398,2104033123.398837,1348906567.1421537,1551626713.145745
7399,1741071680.1553905,1103730327.3668838,1271142570.2953901
7400,1704832898.6387646,1106624751.3119445,1265282790.3629613
7401,1372740860.4547982,847737025.5527573,980440370.5222175
7402,1280506774.8794427,777688517.4945536,905281601.237006
7403,957755727.3340229,574892493.561918,671151719.2161388
7404,2333574397.628013,1533212612.8354006,1752522755.749143
7405,2305383129.790044,1499218061.3489668,1717150622.3778996
7406,1811250571.1490998,1165038711.13024,1336707380.9580965
7407,1960554278.1468341,1287344800.077571,1468107563.0918896
7408,1486628750.4977288,920601007.6485183,1069821964.0046765
7409,1301442378.9242187,798841631.6501139,926058420.4771453
7410,1151745983.657469,697950210.4748113,811054109.1297333
7411,2515629933.004878,1619916626.7898612,1868379090.8060486
7412,2789058078.4434123,1898345999.0337348,2148563333.063056
7413,2229304594.2322803,1478665660.8567278,1682673159.0499742
7414,1907641921.9648871,1242683587.1544852,1418985764.063336
7415,1875863489.3539324,1209870450.127966,1385560761.542802
7416,2665871407.8931885,1783754641.11243,2029830213.7986841
7417,2436344760.8204284,1597209468.0310702,1826479026.5240257
7418,2273514134.193289,1482313845.5591688,1697393376.1627586
7419,2617489650.825715,1733202609.7991805,1979263081.1216328
7420,2773697857.491976,1861793305.7404058,2114635293.0479918
7421,2711071558.592176,1809162445.4745178,2058697585.15528
7422,3118266427.397579,2118811015.3819156,2403385959.0170593
7423,2741498460.4918904,1799150245.2263956,2061158053.5186985
7424,2361555642.9389033,1526556112.0018845,1755516741.8363543
7425,3283235179.315087,2234394700.091757,2533630755.309971
7426,3131587251.2415123,2129507619.918591,2414509710.1241817
7427,2584365871.615703,1712963619.2540526,1955988184.2009575
7428,301435198.9513735,158190541.02173197,192704371.30706972
7429,363727269.25328034,192140209.15497598,235085145.74881968
7430,463291823.5276607,276804275.75363785,325051419.2905264
7431,333808063.9189655,180336545.27682915,218528843.8686779
7432,468475654.9600781,264419444.32658675,315644449.7600284
7433,542921869.1087967,303001443.11313874,364781140.4642044
7434,507891061.48536825,277407233.23559785,335290623.7580666
7435,645070574.4854089,370920042.68857944,441988173.54748386
7436,591866889.0144114,326612621.6530037,394823241.0164479
7437,569317404.8955662,323618219.6228739,387115573.002314
7438,392373029.9043726,211540497.66977286,257447653.27249718
7439,556902824.571559,306431069.4333681,370816978.9739143
7440,577667229.7277019,314212575.2105576,380131892.01876676
7441,643259788.9715335,358130238.1589274,432927803.669035
7442,886626527.6868325,515264232.94303375,613395262.1390921
7443,904988592.0002714,546040412.8763869,641618612.5515835
7444,894232018.7629706,517416235.50500023,617855386.6532454
7445,968748023.2351493,568098066.6456567,676325967.2314165
7446,440447002.62675107,234085230.07516322,288039905.7329932
7447,629403569.246846,351814186.1496578,425669760.5277431
7448,953352333.5650464,567681962.6937118,670542678.5194352
7449,917509146.780116,529580829.2183843,633102680.660301
7450,910767806.9501411,546170271.9423256,645369483.9304891
7451,1049231856.3371878,617353800.2357985,732398045.6002045
7452,1138246175.101685,702287268.7771012,822160678.268748
7453,1133915211.6183887,702523293.0325581,819717329.8731319
7454,109656.43649354563,30019.04258323412,40606.16870014343
7455,547360.608127449,266948.00865782873,308698.667438205
7456,288237.740792854,94134.17180493986,131195.82540147754
7457,130024.15413389781,34742.02489435063,48628.58457475636
7458,334503.90214548656,107614.86480469175,137319.153694667
7459,274422.1246129903,76424.62573016348,104710.08657853177
7460,126659.97899498121,34608.132477305444,46748.6999881624
7461,584214.616237506,186209.33232661,243831.0547267962
7462,427472.91557242937,129028.81191162366,174677.33637433514
7463,183613.22025827022,45612.89239473653,66435.6042916589
7464,510021.19143549376,161500.95903037465,215120.76712359305
7465,668136.9780783725,219072.0426900615,296684.3015571502
7466,219098.44970907358,55703.10627230708,83775.5050198636
7467,506268.5180206059,159095.56986729096,211556.33365465462
7468,1255041.5939945038,426798.86789760704,567542.2866166425
7469,585469.049291949,230855.8108656959,292404.19586800877
7470,418351.3854497004,122906.15904960991,167992.56655200233
7471,781372.5453945219,284197.3273612194,365417.2040732255
7472,333386.9366194004,92359.68714140054,128478.65081895902
7473,2833490.033129112,1064584.397509961,1370090.2518788879
7474,786211.7939173495,269459.543781212,346407.8057903784
7475,751092.3266957405,235061.8634005483,306849.51784979773
7476,2138041.1872941507,771377.3634087419,1005527.0516644878
7477,2245703.1186285494,845645.8957285248,1102359.5964413201
7478,1079053.3767274828,365879.49028235755,477797.08138531784
7479,980530.825533892,290771.28303111816,390013.7704312088
7480,1253795.64876884,383992.49415502866,540339.4938758041
7481,3162196.5348454583,1238275.5963218487,1595564.308595295
7482,958075.2279343482,292513.50666642067,399427.2898866021
7483,1519957.5979144317,687179.4461547784,858997.9345339048
7484,4315063.902656835,1745053.1471164066,2218572.2510563806
7485,2339173.268665092,768745.8457481773,1035957.7192911556
7486,4079064.2274535242,1490526.6545670535,1934104.603499888
7487,2836746.7456960874,893879.8920355499,1223724.7463939814
7488,330746.2075092539,100212.89771885509,137535.13739410965
