,0,1,2
530,197151356.8120954,104548781.85432446,109919627.95934136
531,90049359.71866265,40083903.18556606,42187253.15052139
532,158076034.6407479,79363219.02613732,84587640.52655262
533,108342154.00359571,51512871.36645353,54570930.337258756
534,168066532.63809657,80956096.51680958,85890004.0020362
535,190577353.89978084,95245588.07370634,100612888.19082732
536,181274294.9062708,86126727.67043628,90601710.80360474
537,146574.36871489265,43747.40171264007,45946.952663312324
538,31809.62658650947,7251.864715211659,8098.008174138235
539,178092.6298021219,50695.908121235894,51786.52419112595
540,59762.08352910031,15145.21219869647,16528.732142706125
541,336296.1180492343,103150.02826472337,114715.82193096563
542,48967.534235539846,12757.252681242735,13314.56270581856
543,277585.76136584603,73891.4223202393,79046.47414279061
544,332953.2847904761,112017.61293981195,112112.4924745416
545,49841.72283705206,14804.963096955315,15075.605280737087
546,206929.04838777886,60594.41688675009,66339.85747932269
547,590828.1603321988,209058.4265270401,212701.28776138957
548,107131.75370872483,27279.069255984687,28759.280235054
549,222666.37826348198,58243.935044100115,61280.739725987834
550,672401.6254601361,223323.95670348525,234041.75678163927
551,551975.1697640349,160898.9847293784,166321.25024301544
552,797938.4470004358,249345.29645978464,264792.63716154074
553,679128.6030341855,219010.23305775717,234503.04005094426
554,495014.90614762064,141429.57645759088,153859.50759169558
555,4396681.344029222,1722102.1060403008,1791463.633542322
556,2007477.839615633,634735.1819612035,676702.7741935166
557,3858532.0441490766,1394269.554356779,1501315.6135806576
558,7328137.524029582,2982687.8805913525,3231121.448997362
559,3757126.201156428,1231021.8382524666,1311625.6721293167
560,8225539.8115867935,3135737.0990767656,3348270.4197765538
561,1601755.3446442867,547432.0305076687,597153.4899796399
562,2575817.946832864,906386.8613617613,979879.3648999293
563,2632904.036059554,934772.2414858566,997528.6440468045
564,1560378.820718817,513847.26299037784,536499.0336199658
565,4616132.823806487,1629657.757976793,1771182.3567645056
566,5660544.577272653,2177962.058061445,2268743.6789159393
567,3776502.7783395713,1315794.0492426837,1378896.3131897822
568,2141065.6250603385,778066.9110464768,829275.5777207917
569,1662221.7326303064,516686.19126115774,573084.4470276054
570,2129953.930571315,679732.9955191293,722239.9955556389
571,2185251.9145920905,711621.4504250443,774008.5261810648
572,5776446.88126028,2044969.0101805557,2187463.81218053
573,4861078.652118388,1726810.0915656858,1868122.1283084466
574,4299203.447258136,1646296.0749531512,1701655.115351609
575,1404664.6451300276,431833.9235821045,461967.18666250026
576,8483671.694538051,3623200.962694646,3733809.1026886455
577,3254124.1220976165,1133460.039458838,1179535.9810832394
578,6002300.406815456,2503802.0213614455,2616837.8554785354
579,6373253.406571926,2300826.4533935254,2411994.2843376836
580,11363986.540817447,4430406.179535465,4642634.015355729
581,181843904.30897427,89923009.565276,95531067.75971562
582,210369465.13149416,106045060.86637928,112291214.53944501
583,330647028.56227595,181057703.3771019,190603980.12631145
584,318692535.7338455,167158113.7407747,177408643.0488437
585,393498158.2575175,208020489.6171745,220228239.8539431
586,357484151.4411732,188647836.89919993,199035996.6119898
587,394900221.6555321,206960429.95550555,217853369.2666009
588,484616644.36053926,263218159.98734403,277488346.12711763
589,334952984.2298103,176501523.09333855,186247986.60505164
590,369327840.6922553,202483494.64364278,213072905.3229233
591,582683818.292666,321188924.6511861,338879253.0947379
592,401238354.8395817,205469997.35380292,216865421.65563667
593,555551225.2653252,304367312.97587293,321466845.8458805
594,638367380.2852619,358183773.8318852,376904739.1567479
595,435202937.4965351,232586764.05243742,245914330.65382883
596,472275018.2048361,253413738.32789856,267309142.10004103
597,627885624.0329095,342940223.61107713,361297339.5983045
598,564740031.9321156,319045766.49044675,335299587.4029601
599,821256234.005405,478308892.72580147,501951627.32031524
600,726846205.8753548,407345935.06978893,427206383.3734359
601,575754150.9927008,308723772.7713038,326151690.9571983
602,699512854.5639784,391735435.19915247,412342371.99151653
603,681749239.5924845,378117062.0012516,398234466.2773676
604,549946876.8300254,305584463.2780912,320853293.67601347
605,935068533.7779117,552392349.8833591,578840186.0336704
606,911363731.6465962,529787287.7725063,557125478.5539789
607,1224018048.5369048,724227774.3738565,759223452.0862094
608,418373819.37343127,220672851.27565274,232592794.0346825
609,502825856.07821274,272197325.18197036,286445566.5433549
610,751317624.2060174,432526607.992867,453808057.2126519
611,750424824.6946508,431048153.32182205,452539732.8935648
612,751795891.0450419,427948437.96321726,448696424.83171725
613,716777920.98439,403276964.7704801,424481544.97398055
614,494651683.3064895,269085751.1153902,283112732.51599705
615,733188074.0758054,421543540.4540941,441869770.46495557
616,605538091.8443385,330783177.749061,349040051.03589594
617,868654702.1820049,502920380.25665635,528781141.42296135
618,902419648.1666312,508136349.56789106,534026526.3529755
619,862096607.0778674,503563901.4756981,527366441.0574294
620,656812361.4049907,366511974.87540424,385358379.12278676
621,548967440.6600354,300566772.2217363,317166035.74161655
622,658878007.7812939,381945546.58922946,400056395.60360074
623,959402995.6900973,572381780.1257983,600410407.2888968
624,903205540.8640361,535608923.21982515,562808621.542776
625,1139393312.871837,697334734.4386629,730094403.618896
626,1088108523.454281,643042754.2743225,674685712.290284
627,57644411.31545165,26224301.021051124,28046458.57875209
628,80948522.13954267,36347350.984105125,38635313.10157195
629,103109122.66284323,49658291.20304864,52435887.41230399
630,102305492.6503903,48962751.558050826,52420222.85211711
631,133211756.23721197,65284253.87712236,69217955.74097934
632,133539187.85792126,65201698.09325785,69001213.69781989
633,153333791.09832096,73174728.25417441,77562003.79121643
634,182750272.06349686,95760011.76042628,100469549.03737682
635,120562228.93828262,54987812.30756815,58203350.52776267
636,176468192.75712216,88855433.86845776,93624723.7750538
637,214281954.59653088,111595568.6057817,117169284.37614496
638,284839982.1831933,155900488.52749264,162995105.53514528
639,260108217.4912326,130252919.20884082,137009918.97362044
640,269521116.1468211,136884638.13028288,143888390.08108857
641,152627610.64129713,72797373.34307347,77298016.07123584
642,210605884.99633458,104355530.63817665,110576673.34938388
643,238379636.92247745,118740087.19914553,125468804.34272504
644,313248328.3005741,162126915.16261736,171262658.4646484
645,360872539.75904083,191871280.05419886,203046464.23722783
646,424966947.3397299,229010641.42871308,240677740.74755025
647,277166850.03897476,159807056.29183942,167150730.96142292
648,149382845.30837524,71182408.70228145,75338677.45021641
649,291475346.03694975,157534998.95239958,166735334.41743335
650,222580442.28139457,111320779.10072622,117296677.7548819
651,343735376.68176186,185337992.07750362,194638099.28851706
652,292652241.54785407,152128800.2424173,160353638.73975366
653,158737452.32173413,76449653.35574347,81112080.93711598
654,151517033.5106826,71962695.32848091,76256717.94067049
655,295795175.85568035,154208130.14309013,161960522.17828313
656,367122308.8124388,196613841.28762147,207404458.9291615
657,383496643.99182034,202220941.55075586,213062124.32633847
658,389871243.8600961,201688414.62877762,213686556.45379606
659,223221149.66863793,112825268.41195023,119510715.6178125
660,231161849.68860355,113602730.98570238,120546728.98514673
661,313543508.3040053,171587729.0240742,180236548.89663225
662,330231948.8713447,180006658.98806578,189563826.00448716
663,345618228.460499,184024120.07053223,194106420.22614124
664,484394976.60566956,270316958.1740189,284552433.8829642
665,5422.580756689344,1204.8343339222658,1320.8733346640274
666,4742.998374007271,1049.442348794331,1066.0293563649159
667,3120.141080841851,718.2427559923013,711.0059710516115
668,15669.86599858887,3839.601394846085,4346.708734339309
669,19175.68574424869,4422.610062490128,4792.46097704844
670,52429.05597620681,13561.297785056786,14274.455372241264
671,125321.88178517857,35913.60516484983,38724.66852069835
672,57066.51998426783,13918.246075518076,14564.780961044959
673,24524.527005086096,5699.987290772465,6291.937077642713
674,45692.674969460124,11883.892250523448,12171.377229256941
675,51273.17932010038,14462.155559941046,14984.017490689988
676,825246.9518236824,357565.441163316,376168.2396129671
677,57730.77551933893,13858.834801870476,14895.028081787996
678,94110.97477675538,24707.86694819231,27675.2329651745
679,93757.81830075535,25832.27386411511,29317.660010865453
680,287253.92120238853,101478.81758718577,103138.53397382372
681,172868.5537545354,47689.66019977002,49318.72820093159
682,823191.3126376916,311431.2891485729,320288.19815601455
683,282800.24739192234,82919.31645277463,87337.33462266807
684,119042.74101400726,30214.98701036957,31018.92839528655
685,739264.2002750563,229666.3563288009,239644.12642340074
686,602371.6708644524,203621.78604560168,212714.88138230308
687,774812.8075309106,231670.7350644996,255900.98558391063
688,1655505.2089102017,542538.7611637947,583258.9762266992
689,1711187.5520708342,543721.5447028829,596497.0626404916
690,1209390.296233602,398316.00309493404,442600.62377502857
691,5489603.554975897,2057220.1681915752,2196220.3597444524
692,7361645.210206864,3076654.298505459,3255204.560336419
693,6070982.047140954,2252592.811228815,2352522.346777796
694,5480838.135256253,2034523.2063859496,2163982.0436850465
695,10015298.435276665,3867749.636720976,4145338.104137038
696,10208683.231867254,4102089.56032441,4296894.36819858
697,13643028.558740351,5518203.856100727,5776611.52656629
698,12638317.040895132,4962469.280905634,5280258.361387144
699,23567245.201115686,9449319.862209767,9976864.936026732
700,22742481.501317084,9618120.67590151,10305456.061726566
701,44998051.35054016,19323219.769567188,20501728.748758778
702,47747509.545315266,20154577.48499134,21516739.661271974
703,85070685.21852908,40076119.24593584,42352519.511867166
704,93470458.05538768,44835961.35046027,47239939.35067621
705,83675296.04115322,42893155.12024384,45156467.51256199
706,110537809.23482297,54964897.460436985,57840544.08717011
707,218533049.32139334,110497036.02425733,116985677.4049764
708,226240981.31921262,115376037.49980275,122193983.7996531
709,333422422.6478741,177141307.9447416,185952520.79666233
710,327147606.51760775,174956439.5692953,184527229.6232554
711,462907470.7214408,247308951.99903637,259934544.57822078
712,557315662.6206573,303849678.37202483,319297304.4412583
713,740403156.1252681,423623706.2681878,445624860.76242787
714,848821378.8326759,489909568.2784834,515170286.6124747
715,1284029675.1799445,778202685.6415572,816803100.3831946
716,1514158282.6368983,938567946.7597227,984442573.1091616
717,133643.67523631296,37827.94739588331,38358.04152886793
718,29084.97272223358,7322.040559302773,7769.1906131099095
719,463115.98063052335,156084.46278180045,156921.88627742554
720,67447.17365453643,16612.342344804892,17129.638451070146
721,329927.78994806955,101099.12185816898,106694.0763651283
722,186963.91405935236,54116.93819057425,59905.147202433036
723,242084.90168972375,72725.07289535245,77877.99652560784
724,804194.8569213033,268598.7660904511,280096.4046896648
725,433062.37044023385,123599.51161752944,128806.44940224095
726,787054.9933878549,254140.01357218687,261197.7551466112
727,566817.3725036011,186550.52743413337,186688.54528735115
728,1042534.6923052294,343479.7105976647,368853.09600339015
729,1344425.6073783515,435043.4020840263,459909.446744944
730,877519.505885144,273312.18967869505,290416.9526835437
731,4344476.926390845,1865896.9888571477,2003795.173918555
732,2653838.145004615,905297.9093560652,957063.499134585
733,3774992.797693938,1375745.2991279932,1454510.0911893935
734,6145121.936740508,2458016.48010583,2603601.948693731
735,4535170.23738628,1607408.3847151329,1696515.762140065
736,6969617.70942681,2540012.412544439,2690628.7911670045
737,7615478.617220581,2989812.4651668575,3231791.8227243135
738,13658194.572460428,5311619.867315442,5660427.38132512
739,10923388.657986209,3978144.755913561,4245717.809018135
740,20468313.458659757,8608635.801291905,9175017.075017476
741,16505490.186417868,6525288.781008564,7005949.93337341
742,24168618.74854794,10511026.672669092,11042524.13811484
743,46514909.212727435,21803158.37712664,22942360.2400951
744,51148234.02241447,24491073.051467095,25741550.440255582
745,71560042.86597607,33607488.05911251,35268761.40348679
746,81091280.65135486,38208595.47622862,40795370.03598858
747,80656950.30193485,35816690.16292235,37949278.848227195
748,124315128.48284264,60869427.20052521,64331299.15754756
749,142027111.77977496,68780969.02210273,72887948.04163602
750,171334740.5661695,86170121.7237423,90665319.82038188
751,170059596.7178682,80993790.26418246,85257176.67423727
752,314695086.176752,166738628.14637464,175819123.5447912
753,322317545.71109957,162924267.697611,172678006.40229726
754,488464712.94335634,271791712.48445904,285626378.8706819
755,644255815.2955809,366059250.5568564,385589980.9305929
756,664682912.5110664,371082074.4507323,391155438.82350373
757,866107566.8414918,499484557.31535244,524774015.505389
758,1202371917.6156945,732763523.1981906,766675393.3517876
759,1842139047.7021341,1168352536.6808329,1221549859.8719215
760,169036.28466692974,49360.952761170265,53775.69427559709
761,123193.64178043543,36229.74923359399,38218.808406791366
762,160131.91420878033,47077.0060300425,47098.95819571408
763,217154.88839522895,59666.26145522052,63536.01331966262
