,0,1,2
6843,1666162.3605134038,1444520.8089305696,1530955.8041808708
6844,1432624.5872964407,1204993.1291157994,1021332.5227751969
6845,1366659.7579966132,1139438.8031151074,958376.3614415313
6846,1663074.547370081,1441274.904357318,1527753.7549442234
6847,1367954.9169795613,1140717.2886213295,959597.4050909799
6848,1351037.0089386306,1124044.1619768129,943694.5316835811
6849,1663074.547370081,1441274.904357318,1205746.339355885
6850,1358867.0223174312,1131753.6240708132,951042.1471192468
6851,1654796.1904720156,1432583.523477774,1245449.0692493536
6852,1652716.537478634,1430402.5822867472,1243259.9185392288
6853,1518108.0778012336,1291296.5492158486,1105298.4745762588
6854,1369249.037718362,1141995.0918910028,960818.0661427741
6855,1349728.3888624916,1122756.9078995925,942468.6490207523
6856,1356261.1554167583,1129186.4895240574,948594.4150243589
6857,1365363.561143799,1138159.6364537633,957154.9366544758
6858,1093636.4140142894,877455.1926168497,738370.8137518931
6859,1357564.6064145262,1130470.3935096136,949818.4664577805
6860,1352344.596070867,1125330.7483259067,944920.0511354535
6861,1095119.5648142167,878838.3845408766,739652.6464853939
6862,1385977.9666825314,1158543.9691227034,976651.1884572906
6863,1358867.0223174312,1131753.6240708132,951042.1471192468
6864,1523928.4148529712,1297229.2077759025,1111115.8989551098
6865,1505211.0366775084,1278176.5161015792,1092454.106462133
6866,1353651.1498175994,1126616.6657958983,946145.2058536346
6867,1378278.78175878,1150920.5225079074,969351.8592082288
6868,1360168.4027122878,1133036.1800859277,952265.4555123128
6869,1388536.0215698737,1161079.5544809068,979081.093076206
6870,1488612.8384544451,1261343.6113650238,1076016.8129040312
6871,1364066.326800896,1136879.7897244361,955933.1321950321
6872,1354956.6697429535,1127901.913241692,947369.9943206662
6873,1361468.7471915318,1134318.0604390323,953488.3901457625
6874,1516940.8653447414,1290107.6880680884,1104133.4112724613
6875,1365363.561143799,1138159.6364537633,957154.9366544758
6876,1356261.1554167583,1129186.4895240574,948594.4150243589
6877,1488612.8384544451,1261343.6113650238,1076016.8129040312
6878,1353651.1498175994,1126616.6657958983,946145.2058536346
6879,1357564.6064145262,1130470.3935096136,949818.4664577805
6880,1521603.4244188336,1294858.4757199842,1108790.5112039412
6881,1522766.443587636,1296044.2306280336,1109953.469338338
6882,1529722.558831161,1303142.4107248439,1116920.0885357072
6883,1532032.8874380868,1305502.2313603878,1119238.0341705913
6884,1364066.326800896,1136879.7897244361,955933.1321950321
6885,1349728.3888624916,1122756.9078995925,942468.6490207523
6886,1545807.0179288664,1319595.3945627043,1133100.493422914
6887,1354956.6697429535,1127901.913241692,947369.9943206662
6888,1364066.326800896,1136879.7897244361,955933.1321950321
6889,1352344.596070867,1125330.7483259067,944920.0511354535
6890,1365363.561143799,1138159.6364537633,957154.9366544758
6891,1365363.561143799,1138159.6364537633,957154.9366544758
6892,1520439.3571758722,1293671.9435278755,1107627.0254380642
6893,1358867.0223174312,1131753.6240708132,951042.1471192468
6894,1366659.7579966132,1139438.8031151074,958376.3614415313
6895,1553772.4892184807,1327764.1526567002,1141150.7490803255
6896,1518108.0778012336,1291296.5492158486,1105298.4745762588
6897,1549227.0494252096,1323101.0174926142,1136553.8915189204
6898,1529722.558831161,1303142.4107248439,1116920.0885357072
6899,1546948.0719290355,1320764.72253235,1134252.1726164399
6900,1358867.0223174312,1131753.6240708132,951042.1471192468
6901,1366659.7579966132,1139438.8031151074,958376.3614415313
6902,1352344.596070867,1125330.7483259067,944920.0511354535
6903,1556038.9555177134,1330090.9867983258,1143445.8751278322
6904,1353651.1498175994,1126616.6657958983,946145.2058536346
6905,1352344.596070867,1125330.7483259067,944920.0511354535
6906,1361468.7471915318,1134318.0604390323,953488.3901457625
6907,1357564.6064145262,1130470.3935096136,949818.4664577805
6908,1353651.1498175994,1126616.6657958983,946145.2058536346
6909,1370542.1198442092,1143272.2118483973,962038.3431420258
6910,1349728.3888624916,1122756.9078995925,942468.6490207523
6911,1603764.1091551573,1379349.382557311,1192246.7976176129
6912,1349728.3888624916,1122756.9078995925,942468.6490207523
6913,1361468.7471915318,1134318.0604390323,953488.3901457625
6914,1344483.5881524836,1117601.237535644,1212615.51329005
6915,1354956.6697429535,1127901.913241692,947369.9943206662
6916,1559430.8437786715,1333575.3129109093,1146884.4182775533
6917,1523928.4148529712,1297229.2077759025,1111115.8989551098
6918,1360168.4027122878,1133036.1800859277,952265.4555123128
6919,1354956.6697429535,1127901.913241692,947369.9943206662
6920,1556038.9555177134,1330090.9867983258,1143445.8751278322
6921,1520439.3571758722,1293671.9435278755,1107627.0254380642
6922,1550364.973403732,1324267.9837033937,1137703.9296290257
6923,1356261.1554167583,1129186.4895240574,948594.4150243589
6924,1538938.7656723985,1312562.9250418753,1126178.9928267954
6925,1560559.391277152,1334735.1734825596,1148029.4906732952
6926,1345796.3354729833,1118891.1508974624,1213922.4885876013
6927,1369249.037718362,1141995.0918910028,960818.0661427741
6928,1373125.1668090667,1145824.3975518176,964477.7391890973
6929,1371834.1629937498,1144548.6474234632,963258.2346389986
6930,1356261.1554167583,1129186.4895240574,948594.4150243589
6931,1364066.326800896,1136879.7897244361,955933.1321950321
6932,1535490.532699932,1309036.100514161,1122710.934515842
6933,1545807.0179288664,1319595.3945627043,1133100.493422914
6934,1549227.0494252096,1323101.0174926142,1136553.8915189204
6935,1552637.6930502243,1326599.5516643152,1140002.359197935
6936,1558301.2554981182,1332414.6613688453,1145738.791044666
6937,1557170.6261665064,1331253.219211682,1144592.6097388093
6938,1512261.5267577048,1285344.4950611773,1099467.9266657333
6939,1652716.537478634,1430402.5822867472,1243259.9185392288
6940,1356261.1554167583,1129186.4895240574,948594.4150243589
6941,1371834.1629937498,1144548.6474234632,963258.2346389986
6942,1369249.037718362,1141995.0918910028,960818.0661427741
6943,1358867.0223174312,1131753.6240708132,951042.1471192468
6944,1387257.5157325857,1159812.1106932398,977866.3427090349
6945,1365363.561143799,1138159.6364537633,957154.9366544758
6946,1561686.8982653944,1335894.2427320655,1149174.007471379
6947,1570669.5293529474,1345138.2680961592,1158310.0502808362
6948,1569550.3363229136,1343985.541660062,1157170.0052057533
6949,1389813.483905281,1162346.2994936055,980295.4381801529
6950,1519274.2416913633,1292484.6345318034,1106463.0129308114
6951,1544664.9201106133,1318425.2801261155,1131948.2688066934
6952,1572904.801899717,1347441.337666575,1160588.4528700446
6953,1523928.4148529712,1297229.2077759025,1111115.8989551098
6954,1375704.0550324037,1148373.837239096,966915.5816959365
6955,1553772.4892184807,1327764.1526567002,1141150.7490803255
6956,1347108.0516736587,1120180.401194171,940015.8001796143
6957,1378278.78175878,1150920.5225079074,969351.8592082288
6958,1353651.1498175994,1126616.6657958983,946145.2058536346
6959,1345796.3354729833,1118891.1508974624,1213922.4885876013
6960,1537790.4001428424,1311388.1003178614,1125023.5127924967
6961,1367954.9169795613,1140717.2886213295,959597.4050909799
6962,1543521.7782405121,1317254.3796217823,1130795.499576611
6963,1557170.6261665064,1331253.219211682,1144592.6097388093
6964,1568430.1050583427,1342832.0212155548,1156029.3985797416
6965,1622106.4962964382,1398415.5873351248,1211246.0689630054
6966,1556038.9555177134,1330090.9867983258,1143445.8751278322
6967,1566186.5266516784,1340522.5995987414,1153746.5036046114
6968,1575135.9251064134,1349741.2274083262,1162864.600566728
6969,1559430.8437786715,1333575.3129109093,1146884.4182775533
6970,1548088.082347894,1321933.2636395763,1135403.305582209
6971,1553772.4892184807,1327764.1526567002,1141150.7490803255
6972,1512261.5267577048,1285344.4950611773,1099467.9266657333
6973,1380849.3443184001,1153464.4450456148,971786.5603532929
6974,1364066.326800896,1136879.7897244361,955933.1321950321
6975,1389813.483905281,1162346.2994936055,980295.4381801529
6976,1533186.4820120775,1306680.9697591655,1120396.2042175243
6977,1362768.0553531968,1135599.26401999,954710.9495335981
6978,1365363.561143799,1138159.6364537633,957154.9366544758
6979,1552637.6930502243,1326599.5516643152,1140002.359197935
6980,1348418.736289796,1121468.9872511176,941242.4046749902
6981,1373125.1668090667,1145824.3975518176,964477.7391890973
6982,1825993.5762839275,1615634.9809143776,2334317.5912375133
6983,1365363.561143799,1138159.6364537633,957154.9366544758
6984,1561686.8982653944,1335894.2427320655,1149174.007471379
6985,1541232.3614248314,1314910.2220253535,1128488.3305290993
6986,1542377.5920878204,1316082.6934526362,1129642.1865452793
6987,1545807.0179288664,1319595.3945627043,1133100.493422914
6988,1549227.0494252096,1323101.0174926142,1136553.8915189204
6989,1550364.973403732,1324267.9837033937,1137703.9296290257
6990,1552637.6930502243,1326599.5516643152,1140002.359197935
6991,1329975.45250765,1103368.7702039273,1198184.8495523375
6992,1567308.83526507,1341677.7070861226,1154888.2311343227
6993,1576249.9314714647,1350889.979071517,1164001.8270394974
6994,1548088.082347894,1321933.2636395763,1135403.305582209
6995,1569550.3363229136,1343985.541660062,1157170.0052057533
6996,1544664.9201106133,1318425.2801261155,1131948.2688066934
6997,1352344.596070867,1125330.7483259067,944920.0511354535
6998,1349728.3888624916,1122756.9078995925,942468.6490207523
6999,1329975.45250765,1103368.7702039273,1198184.8495523375
7000,1155192.434628915,935227.6107499065,792146.0373079659
7001,1343169.8101827055,1116310.6622893258,1211307.7176781804
7002,1571787.684445342,1346290.2002038423,1159449.533077054
7003,1582912.216046114,1357765.7652827897,1170813.2781008983
7004,1574020.8820183997,1348591.6801712802,1161726.808939015
7005,1576249.9314714647,1350889.979071517,1164001.8270394974
7006,1327324.2632350938,1100772.570285152,1195550.52658292
7007,1371834.1629937498,1144548.6474234632,963258.2346389986
7008,1358867.0223174312,1131753.6240708132,951042.1471192468
7009,1344483.5881524836,1117601.237535644,1212615.51329005
7010,1561686.8982653944,1335894.2427320655,1149174.007471379
7011,1649589.4947062177,1427125.101095147,1239971.6354641155
7012,1488612.8384544451,1261343.6113650238,1076016.8129040312
7013,1374415.130937655,1147099.4611747274,965696.8553528574
7014,1635933.8094042756,1412838.5805451225,1225659.5248953383
7015,1371834.1629937498,1144548.6474234632,963258.2346389986
7016,1345796.3354729833,1118891.1508974624,1213922.4885876013
7017,1328650.3701413574,1102070.9938679317,1196868.092506148
7018,1356261.1554167583,1129186.4895240574,948594.4150243589
7019,1635933.8094042756,1412838.5805451225,1225659.5248953383
7020,1347108.0516736587,1120180.401194171,940015.8001796143
7021,1362768.0553531968,1135599.26401999,954710.9495335981
7022,1494564.41213516,1267372.5970225704,1081898.6919796795
7023,1563938.791812673,1338210.005875558,1151461.3712507866
7024,1354956.6697429535,1127901.913241692,947369.9943206662
7025,1358867.0223174312,1131753.6240708132,951042.1471192468
7026,1348418.736289796,1121468.9872511176,941242.4046749902
7027,1147945.3431924307,928387.093814428,785753.6410187795
7028,1147945.3431924307,928387.093814428,785753.6410187795
7029,1336585.477474687,1109847.8995305984,1204756.4672946057
7030,1511089.0691758732,1284151.7622163526,1098300.2522264754
7031,1562813.3650180702,1337052.520311265,1150317.9679149466
7032,1364066.326800896,1136879.7897244361,955933.1321950321
7033,1552637.6930502243,1326599.5516643152,1140002.359197935
7034,1349728.3888624916,1122756.9078995925,942468.6490207523
7035,1373125.1668090667,1145824.3975518176,964477.7391890973
7036,1562813.3650180702,1337052.520311265,1150317.9679149466
7037,1560559.391277152,1334735.1734825596,1148029.4906732952
7038,1357564.6064145262,1130470.3935096136,949818.4664577805
7039,1598312.84405466,1373697.500235488,1186626.6059421548
7040,1549227.0494252096,1323101.0174926142,1136553.8915189204
7041,1593933.3002868283,1369161.5709266404,1182120.0207867152
7042,1358867.0223174312,1131753.6240708132,951042.1471192468
7043,1361468.7471915318,1134318.0604390323,953488.3901457625
7044,1358867.0223174312,1131753.6240708132,951042.1471192468
7045,1337904.401427047,1111141.7662806509,1206068.350565921
7046,1588435.6684244166,1363473.6553257054,1176473.8174263153
7047,1153744.8119732721,933860.3722657089,790867.8282406233
7048,1353651.1498175994,1126616.6657958983,946145.2058536346
7049,1339222.2971710896,1112434.9771391666,1207379.4181806403
7050,1388536.0215698737,1161079.5544809068,979081.093076206
7051,1595029.7319809555,1370296.7542617652,1183247.5338289086
7052,1593933.3002868283,1369161.5709266404,1182120.0207867152
7053,1360168.4027122878,1133036.1800859277,952265.4555123128
7054,1354956.6697429535,1127901.913241692,947369.9943206662
7055,1362768.0553531968,1135599.26401999,954710.9495335981
7056,1360168.4027122878,1133036.1800859277,952265.4555123128
7057,1608106.6182852853,1383856.447253751,1196732.469917101
7058,1604851.2772270814,1380477.352818923,1193369.0909808537
7059,1442521.5349393415,1214906.2517386624,1030914.4546735764
7060,1442521.5349393415,1214906.2517386624,1030914.4546735764
7061,1442521.5349393415,1214906.2517386624,1030914.4546735764
7062,1442521.5349393415,1214906.2517386624,1030914.4546735764
7063,1442521.5349393415,1214906.2517386624,1030914.4546735764
7064,1442521.5349393415,1214906.2517386624,1030914.4546735764
7065,1442521.5349393415,1214906.2517386624,1030914.4546735764
7066,1384697.374713998,1157275.1307668667,975435.6317046382
7067,1153744.8119732721,933860.3722657089,790867.8282406233
7068,1361468.7471915318,1134318.0604390323,953488.3901457625
7069,1339222.2971710896,1112434.9771391666,1207379.4181806403
7070,1353651.1498175994,1126616.6657958983,946145.2058536346
7071,1323339.80079053,1096873.4286818614,1191592.9855172425
7072,1634876.2755379428,1411733.9610666079,1224554.3807993045
7073,1384697.374713998,1157275.1307668667,975435.6317046382
7074,1357564.6064145262,1130470.3935096136,949818.4664577805
7075,1608106.6182852853,1383856.447253751,1196732.469917101
7076,1612432.7065894187,1388350.6605484376,1201208.7829584773
7077,1365363.561143799,1138159.6364537633,957154.9366544758
7078,1341855.0020400484,1115019.4263450913,1209999.1026713517
7079,1385977.9666825314,1158543.9691227034,976651.1884572906
7080,1152296.2899827005,932492.6991595399,789589.4817104491
7081,1388536.0215698737,1161079.5544809068,979081.093076206
7082,1364066.326800896,1136879.7897244361,955933.1321950321
7083,1336585.477474687,1109847.8995305984,1204756.4672946057
7084,1325997.132337194,1099473.5007150734,1194232.152776127
7085,1387257.5157325857,1159812.1106932398,977866.3427090349
7086,1356261.1554167583,1129186.4895240574,948594.4150243589
7087,1603764.1091551573,1379349.382557311,1192246.7976176129
7088,1364066.326800896,1136879.7897244361,955933.1321950321
7089,1348418.736289796,1121468.9872511176,941242.4046749902
7090,1343169.8101827055,1116310.6622893258,1211307.7176781804
7091,1337904.401427047,1111141.7662806509,1206068.350565921
7092,1343169.8101827055,1116310.6622893258,1211307.7176781804
7093,1415143.1949564752,1187532.9769828753,1004495.1558436111
7094,1337904.401427047,1111141.7662806509,1206068.350565921
7095,1320678.3800111904,1094270.787968008,1188950.5988035635
7096,1365363.561143799,1138159.6364537633,957154.9366544758
7097,1422660.4084071424,1195033.2775137234,1011721.7647264524
7098,1423909.6052749397,1196280.800172988,1012924.6646467573
7099,1425157.752567168,1197527.5984396676,1014127.1226976339
7100,1426404.8501363564,1198773.6714739199,1015329.1376415892
7101,1427650.8978396375,1200019.0184409341,1016530.7082458502
7102,1428895.8955387282,1201263.6385109206,1017731.8332823557
7103,1322009.6012692114,1095572.4287686483,1190272.194083659
7104,1420158.8665578542,1192536.0624020644,1009314.6442511985
7105,1421410.1621158693,1193785.0313067646,1010518.4241789444
7106,1361468.7471915318,1134318.0604390323,953488.3901457625
7107,1353651.1498175994,1126616.6657958983,946145.2058536346
7108,1340539.164206786,1113727.5308955123,1208689.6691949964
7109,1349728.3888624916,1122756.9078995925,942468.6490207523
7110,1417653.1282918428,1190035.959924647,1006905.7712666162
7111,1361468.7471915318,1134318.0604390323,953488.3901457625
7112,1358867.0223174312,1131753.6240708132,951042.1471192468
7113,1345796.3354729833,1118891.1508974624,1213922.4885876013
7114,1598312.84405466,1373697.500235488,1186626.6059421548
7115,1375704.0550324037,1148373.837239096,966915.5816959365
7116,1335265.5258199996,1108553.378105694,1203443.7693166086
7117,1345796.3354729833,1118891.1508974624,1213922.4885876013
7118,1319346.1375957113,1092968.5075704705,1187628.2007021033
7119,1323339.80079053,1096873.4286818614,1191592.9855172425
7120,1519274.2416913633,1292484.6345318034,1106463.0129308114
7121,1611352.722616717,1387228.3127588048,1200090.5842534117
7122,1341855.0020400484,1115019.4263450913,1209999.1026713517
7123,1420158.8665578542,1192536.0624020644,1009314.6442511985
7124,1335265.5258199996,1108553.378105694,1203443.7693166086
7125,1319346.1375957113,1092968.5075704705,1187628.2007021033
7126,1195354.8793202364,973325.2924968551,1065473.2253685007
7127,1347108.0516736587,1120180.401194171,940015.8001796143
7128,1352344.596070867,1125330.7483259067,944920.0511354535
7129,1364066.326800896,1136879.7897244361,955933.1321950321
7130,1361468.7471915318,1134318.0604390323,953488.3901457625
7131,1336585.477474687,1109847.8995305984,1204756.4672946057
7132,1364066.326800896,1136879.7897244361,955933.1321950321
7133,1150846.8701716175,931124.5935977942,788311.0000816073
7134,1426404.8501363564,1198773.6714739199,1015329.1376415892
7135,1427650.8978396375,1200019.0184409341,1016530.7082458502
7136,1428895.8955387282,1201263.6385109206,1017731.8332823557
7137,1430139.843099914,1202507.5308590939,1018932.5115277466
7138,1431382.74039403,1203750.6946656592,1020132.7417633552
7139,1432624.5872964407,1204993.1291157994,1021332.5227751969
7140,1433865.3836870254,1206234.8333996593,1022531.8533539587
7141,1435105.129450158,1207475.806712332,1023730.732294991
7142,1619963.9235887937,1396184.5719801418,1209019.6944562756
7143,1343169.8101827055,1116310.6622893258,1211307.7176781804
7144,1618891.1045209386,1395067.8562607244,1207905.6197179751
7145,1621035.7207107563,1397300.4823954878,1210133.177728724
7146,1375704.0550324037,1148373.837239096,966915.5816959365
7147,1645405.9665756144,1422743.8004215425,1235578.7719685123
7148,1645405.9665756144,1422743.8004215425,1235578.7719685123
7149,1348418.736289796,1121468.9872511176,941242.4046749902
7150,1322009.6012692114,1095572.4287686483,1190272.194083659
7151,1337904.401427047,1111141.7662806509,1206068.350565921
7152,1344483.5881524836,1117601.237535644,1212615.51329005
7153,1337904.401427047,1111141.7662806509,1206068.350565921
7154,1344483.5881524836,1117601.237535644,1212615.51329005
7155,1358867.0223174312,1131753.6240708132,951042.1471192468
7156,1349728.3888624916,1122756.9078995925,942468.6490207523
7157,1631697.576091849,1408415.2585317597,1221235.355492716
7158,1339222.2971710896,1112434.9771391666,1207379.4181806403
7159,1323339.80079053,1096873.4286818614,1191592.9855172425
7160,1374415.130937655,1147099.4611747274,965696.8553528574
7161,1358867.0223174312,1131753.6240708132,951042.1471192468
7162,1356261.1554167583,1129186.4895240574,948594.4150243589
7163,1340539.164206786,1113727.5308955123,1208689.6691949964
7164,1351037.0089386306,1124044.1619768129,943694.5316835811
7165,1324668.978002129,1098173.786423358,1192912.972085539
7166,1195354.8793202364,973325.2924968551,1065473.2253685007
7167,1333944.546974958,1107258.2032286893,1202130.2575880124
7168,1430139.843099914,1202507.5308590939,1018932.5115277466
7169,1318012.8746082683,1091665.5888728234,1186305.0008108176
7170,1367954.9169795613,1140717.2886213295,959597.4050909799
7171,1335265.5258199996,1108553.378105694,1203443.7693166086
7172,1347108.0516736587,1120180.401194171,940015.8001796143
7173,1341855.0020400484,1115019.4263450913,1209999.1026713517
7174,1374415.130937655,1147099.4611747274,965696.8553528574
7175,1438818.0618856435,1211194.3328480984,1027324.6473149575
7176,1440053.6040719934,1212432.3743254386,1028521.7077514956
7177,1436343.8244746907,1208716.0482538461,1024929.1583982981
7178,1369249.037718362,1141995.0918910028,960818.0661427741
7179,1353651.1498175994,1126616.6657958983,946145.2058536346
7180,1433865.3836870254,1206234.8333996593,1022531.8533539587
7181,1441288.0951195685,1213669.6808807966,1029718.3105966606
7182,1443753.923446656,1216142.0861283767,1032110.1388099622
7183,1535490.532699932,1309036.100514161,1122710.934515842
7184,1341855.0020400484,1115019.4263450913,1209999.1026713517
7185,1337904.401427047,1111141.7662806509,1206068.350565921
7186,1522766.443587636,1296044.2306280336,1109953.469338338
7187,1370542.1198442092,1143272.2118483973,962038.3431420258
7188,1320678.3800111904,1094270.787968008,1188950.5988035635
7189,472367.9705292927,151443.50365183194,426280.3264810912
7190,482370.8473234621,157624.00921560708,436221.45572644926
7191,474285.7368229402,152615.89265066895,428183.75942193123
7192,535950.5464916849,193649.03343664142,388775.08714107034
7193,484728.5790078921,159104.58922940763,339480.8971684622
7194,520744.02627232723,182901.3132897416,373864.45988896216
7195,589173.9519742435,234914.36973762765,442898.4170148988
7196,478103.71272006957,154967.59103723257,431976.721922811
7197,486138.78386433923,159994.5461096134,340803.0934000339
7198,472847.95958625595,151736.38183538103,426756.61717802926
7199,588794.9398935541,234598.88952506435,442501.9374798938
7200,586513.2236687526,232706.58959189433,440118.5205143952
7201,583834.6271336592,230500.24396262315,437328.0716178699
7202,583834.6271336592,230500.24396262315,437328.0716178699
7203,583450.5088142816,230185.17622644312,436928.5785212105
7204,591063.5620495814,236492.1641581233,444877.5609145747
7205,535950.5464916849,193649.03343664142,388775.08714107034
7206,540210.4894662724,196738.63330857386,392995.0717373519
7207,539786.1893147682,196429.32615339998,392573.9009836706
7208,540634.4132744715,197048.01600894515,393416.05729702034
7209,547783.581330225,202318.66050243145,400544.15425926674
7210,550280.8983934701,204183.6740729987,403046.8502486103
7211,583066.0246300398,229870.14073048657,436528.87163501134
7212,517203.43350620574,180460.4507516497,370426.7474015179
7213,518976.74309725367,181680.10143375647,372146.9373281987
7214,522944.6530733977,184429.97848700173,376007.5719091056
7215,554001.5638534321,206985.57053814185,406787.85117623495
7216,556055.4935535928,208544.3508788214,408859.3520668201
7217,556874.4470654138,209168.2817091213,409686.5749301879
7218,563372.3087419665,214167.88696437737,416275.7103645067
7219,580364.3788689686,227665.8264341999,433724.9543786632
7220,582295.9580794654,229240.16795386226,435728.817300392
7221,529923.3417972164,189337.12228187488,382836.6620930984
7222,530356.3059707128,189644.57038532055,383261.9953094151
7223,548617.5213938506,202940.0650497742,401379.15387768426
7224,561756.793979385,212916.6716812485,414633.2318757371
7225,567784.2809512025,217612.94529559853,420775.81065501104
7226,582295.9580794654,229240.16795386226,435728.817300392
7227,584601.7667699718,231130.47466458683,438126.4156429777
7228,515424.09957554954,179242.39094337783,368703.9169406103
7229,516314.51943785325,179851.22012669183,369565.66054437344
7230,516759.1647154463,180155.78549199752,369996.286278991
7231,564177.8319902784,214793.80848257293,417095.73860551935
7232,480951.78162865556,156737.29214467944,434809.188270417
7233,472847.95958625595,151736.38183538103,426756.61717802926
7234,519861.13810095785,182290.51406590253,373006.03368986805
7235,492211.1276509282,163864.6063783529,346518.66543802485
7236,485199.0171363917,159401.10845110263,339921.76063545386
7237,541903.9270481328,197976.61302866106,394677.89942898374
7238,544432.7991563797,199835.7881697452,397196.5381464458
7239,485199.0171363917,159401.10845110263,339921.76063545386
7240,473327.58379889815,152029.4064036107,427232.6198156895
7241,489416.30083353416,162075.71730198714,343883.56237655826
7242,477151.4174607635,154378.81156950883,431030.22645899217
7243,429243.1761998667,126582.45804260012,383788.96552413685
7244,485669.08547569456,159697.76091106652,340362.49289460585
7245,489416.30083353416,162075.71730198714,343883.56237655826
7246,477627.7485503956,154673.1306564475,431503.6200360007
7247,485669.08547569456,159697.76091106652,340362.49289460585
7248,473806.8429495847,152322.57684555682,427708.33402068407
7249,489883.0340494411,162373.54647536247,344323.08942702913
7250,488013.8747549139,161183.0043118566,342564.1670330756
7251,486138.78386433923,159994.5461096134,340803.0934000339
7252,483786.5940394733,158511.95250183178,338598.77880399284
7253,507342.6218934584,173781.61203424254,360919.24408001837
7254,556055.4935535928,208544.3508788214,408859.3520668201
7255,492211.1276509282,163864.6063783529,346518.66543802485
7256,380897.7575274636,101888.14127822962,255933.60699192007
7257,471887.61684791086,151150.77236433918,425803.74810057605
7258,429753.79550454905,126860.60274067757,384288.6082429182
7259,533806.4516529517,192107.20348214655,386658.2584409911
7260,533806.4516529517,192107.20348214655,386658.2584409911
7261,533806.4516529517,192107.20348214655,386658.2584409911
7262,533806.4516529517,192107.20348214655,386658.2584409911
7263,533806.4516529517,192107.20348214655,386658.2584409911
7264,533806.4516529517,192107.20348214655,386658.2584409911
7265,488013.8747549139,161183.0043118566,342564.1670330756
7266,486608.1121429209,160291.46354751225,341243.561607749
7267,483786.5940394733,158511.95250183178,338598.77880399284
7268,380897.7575274636,101888.14127822962,255933.60699192007
7269,490349.3959531533,162671.50391077722,344762.47989567334
7270,489883.0340494411,162373.54647536247,344323.08942702913
7271,484257.77125372074,158808.20374612047,339039.9030414136
7272,491746.2523886198,163566.14084084492,346079.8265490236
7273,486608.1121429209,160291.46354751225,341243.561607749
7274,472367.9705292927,151443.50365183194,426280.3264810912
7275,526446.0590139461,186880.67732950367,379427.6703232767
7276,526446.0590139461,186880.67732950367,379427.6703232767
7277,526446.0590139461,186880.67732950367,379427.6703232767
7278,490815.38640343066,162969.58911315567,345201.7332553989
7279,478579.30977438396,155262.1922051102,432449.5317687909
7280,511398.5852518368,176507.72777069904,364818.03581299045
7281,589930.8855908124,235545.40992463753,443690.72587711405
7282,591440.3951221015,236807.79917375126,445272.73767005495
7283,484728.5790078921,159104.58922940763,339480.8971684622
7284,506890.0816545167,173479.2528927295,360485.2622532529
7285,480478.0230061448,156441.9946275452,434337.8438099633
7286,582295.9580794654,229240.16795386226,435728.817300392
7287,498220.6082827228,167755.92650843575,352210.7172595498
7288,487077.0701540823,160588.51272598765,341683.8969756535
7289,477627.7485503956,154673.1306564475,431503.6200360007
7290,490815.38640343066,162969.58911315567,345201.7332553989
7291,499139.54666579474,168356.40935232124,353084.2582811343
7292,500056.9899751547,168957.3660009686,353957.2122074116
7293,500972.93739416474,169558.79257270865,354829.5751210512
7294,501430.3498976025,169859.68086888216,355265.5337317837
7295,488949.19644866034,161778.01688619432,343443.8992732158
7296,487077.0701540823,160588.51272598765,341683.8969756535
7297,494529.92138359585,165358.81108905838,348710.76157328533
7298,546529.8553615086,201387.0631944682,399290.2225617316
7299,579589.1790454029,227036.33390089977,432921.9227236373
7300,579976.9625372437,227351.06235600123,433323.544519405
7301,579976.9625372437,227351.06235600123,433323.544519405
7302,491281.00526101445,163267.80158789057,345640.8489809742
7303,576864.4024693364,224834.26405867244,430104.6538572818
7304,584218.3797360173,230815.3435661119,437727.35072480864
7305,504621.7528542008,171969.12073527763,358313.0393005059
7306,505983.8754270091,172874.8658859465,359616.83444368024
7307,485199.0171363917,159401.10845110263,339921.76063545386
7308,472847.95958625595,151736.38183538103,426756.61717802926
7309,584218.3797360173,230815.3435661119,437727.35072480864
7310,488949.19644866034,161778.01688619432,343443.8992732158
7311,380897.7575274636,101888.14127822962,255933.60699192007
7312,487545.6577425076,160885.69314672207,342124.09896353737
7313,485199.0171363917,159401.10845110263,339921.76063545386
7314,479529.40176621993,155851.81487727741,433394.2739469153
7315,473327.58379889815,152029.4064036107,427232.6198156895
7316,486608.1121429209,160291.46354751225,341243.561607749
7317,490349.3959531533,162671.50391077722,344762.47989567334
7318,489416.30083353416,162075.71730198714,343883.56237655826
7319,551938.274786002,205428.32711250888,404711.45973162225
7320,498680.2643062829,168056.10846187052,352647.5609113029
7321,485669.08547569456,159697.76091106652,340362.49289460585
7322,489416.30083353416,162075.71730198714,343883.56237655826
7323,491746.2523886198,163566.14084084492,346079.8265490236
7324,488013.8747549139,161183.0043118566,342564.1670330756
7325,480003.8963238057,156146.83537021524,433866.2055889604
7326,471887.61684791086,151150.77236433918,425803.74810057605
7327,485669.08547569456,159697.76091106652,340362.49289460585
7328,494529.92138359585,165358.81108905838,348710.76157328533
7329,546948.1395484571,201697.52712745997,399708.3903437287
7330,480003.8963238057,156146.83537021524,433866.2055889604
7331,484257.77125372074,158808.20374612047,339039.9030414136
7332,478103.71272006957,154967.59103723257,431976.721922811
7333,482370.8473234621,157624.00921560708,436221.45572644926
7334,480478.0230061448,156441.9946275452,434337.8438099633
7335,490349.3959531533,162671.50391077722,344762.47989567334
